lat@hdr,lon@hdr
33.503201,-162.007004
33.692101,-162.675690
34.780701,-166.957199
35.016003,-168.009308
35.401600,-169.866898
35.672501,-171.289597
36.418301,-175.822998
37.257099,177.324997
32.927002,-161.425598
33.495399,-163.436508
34.230602,-166.320709
35.596397,-173.089798
35.742100,-173.969589
36.580299,-179.931290
36.651302,179.461411
33.416599,-164.665909
33.762501,-166.045303
35.889500,-177.548691
36.430599,178.008789
36.512897,177.205902
32.202103,-161.732498
33.049500,-164.807510
33.752399,-167.714111
34.284100,-170.227997
34.448700,-171.076889
34.993298,-174.173691
32.233498,-163.269791
32.919399,-165.886703
33.732403,-169.463989
34.377098,-172.846710
34.473900,-173.407089
35.389999,-179.598709
35.606003,178.597610
35.685200,177.881210
35.768497,177.086197
32.314697,-165.086899
32.655502,-166.450500
34.195900,-174.082901
34.886200,-178.682404
31.320099,-162.903992
32.286198,-166.583191
32.559601,-167.743301
32.716400,-168.439590
33.725201,-173.615402
34.939598,177.753098
30.749500,-162.329102
32.103901,-167.502701
32.269100,-168.223801
32.955299,-171.531799
33.157303,-172.620209
33.592503,-175.172989
34.337097,179.627991
34.409798,179.038010
34.651897,176.905197
-46.635902,17.644701
-46.419003,18.485199
-44.458099,25.102800
-48.749397,0.223200
-46.368797,15.408899
-46.195900,16.130901
-45.455601,19.011200
-45.183598,19.996700
-44.493500,22.351700
-47.132298,9.838600
-45.441998,17.510500
-44.510902,20.897999
-43.408897,24.443499
-45.797100,14.390800
-44.969997,17.750301
-44.464500,19.612600
-43.568600,22.638100
-45.099899,15.624801
-42.707001,24.017500
-47.343300,-0.985300
-43.436398,20.314999
-42.622700,22.982700
-46.519802,3.598900
-44.536800,14.596701
-44.278900,15.659599
-43.987400,16.811401
-43.767403,17.649101
-43.077499,20.125301
-42.503902,22.032999
-42.268997,22.779900
-42.003403,23.601700
-31.935999,13.259800
-30.553099,18.061800
-32.989700,7.387500
-32.867302,7.928300
-31.766800,12.381599
-31.342001,13.956201
-33.415302,3.375100
-32.240902,8.902599
-31.967499,10.026401
-31.197800,13.002399
-30.716400,14.747900
-30.571600,15.257299
-29.827900,17.770800
-32.242798,7.177500
-32.059002,7.981600
-31.289700,11.122100
-30.930300,12.495200
-29.681599,16.910900
-32.871502,2.060000
-31.223501,9.795500
-29.681501,15.533100
-32.359303,2.751600
-31.250000,8.033899
-30.547300,10.883600
-29.745699,13.880000
-28.738499,17.344000
-32.123199,1.895900
-30.617401,9.006599
-29.820301,12.123700
-30.807901,6.499300
-30.034700,9.742701
-29.960600,10.036799
-28.736801,14.592501
-28.011200,17.065601
-31.374800,1.732600
-30.067099,7.978900
-29.938200,8.514100
-28.640200,13.497300
