lat@hdr,lon@hdr
-54.518257,-113.509460
-54.419849,-111.318245
-53.526699,-106.586815
-53.397892,-104.953674
-52.449730,-102.021255
-52.159138,-100.744789
-51.204281,-96.352715
-54.754089,-120.600105
-54.648968,-118.740944
-54.191750,-116.936401
-53.585609,-110.111641
-53.370213,-108.689529
-52.236378,-103.440155
-51.253059,-99.181465
-53.789593,-116.063492
-53.371708,-112.221214
-52.597820,-106.153015
-53.609737,-117.817490
-53.250000,-113.978661
-52.462498,-109.339516
-52.201321,-107.745186
-51.511471,-103.272545
-50.954597,-101.550522
-50.179951,-97.777382
-53.342770,-121.402916
-43.535839,-106.018379
-43.183540,-104.448616
-45.489292,-122.359856
-45.383812,-120.837105
-44.549942,-114.575424
-44.482758,-112.968056
-44.365032,-111.196739
-43.189381,-106.785889
-42.358997,-103.151741
-44.587643,-119.152596
-44.437019,-117.674210
-44.217697,-115.818825
-43.358040,-110.243904
-43.099300,-108.857941
-42.481831,-105.874062
-42.156300,-103.726791
-44.792210,-124.375519
-44.502937,-122.124664
-43.188198,-112.183640
-42.258671,-107.207802
-43.381332,-117.077576
-43.460777,-115.105385
-43.239849,-113.570961
-42.078030,-108.822495
-41.239670,-104.187096
-43.467590,-119.415810
-43.158817,-118.011742
-42.442818,-111.734665
-42.118862,-109.918396
-41.154037,-106.805786
-40.953510,-105.895454
-34.517403,-112.455330
-33.364479,-108.363556
-33.442631,-107.190605
-35.359768,-125.803024
-35.591450,-124.496056
-35.131519,-122.890495
-35.373432,-121.996269
-34.346951,-115.363541
-34.305813,-114.103569
-33.181942,-109.087814
-34.421810,-119.368805
-34.406231,-117.992294
-34.209652,-116.625702
-33.465427,-112.210129
-33.029221,-110.813042
-32.513500,-108.328766
-32.020832,-106.881805
-34.689518,-125.461975
-34.630150,-124.661446
-34.490009,-123.014435
-34.224598,-121.968979
-33.965347,-121.079010
-33.135227,-115.094879
-32.896667,-113.695999
-33.532337,-121.623405
-33.393841,-119.081841
-32.996490,-117.411751
-33.117397,-116.018555
-32.286682,-112.187935
-32.038460,-110.903275
-31.929600,-109.541176
-33.318783,-124.522125
-33.206699,-120.216934
-32.172050,-113.388191
-24.031990,-114.653229
-24.299280,-119.280266
-24.391289,-117.737206
-23.973251,-116.224976
-22.737509,-110.525879
-24.563820,-125.172775
-24.019669,-120.776482
-23.058420,-113.898460
-22.633030,-112.527931
-24.265450,-123.969536
-24.006550,-121.890930
-22.659649,-115.394081
-21.793650,-110.815155
-23.794350,-127.272285
-22.927061,-117.960915
-22.693779,-116.555382
-23.327179,-124.385086
-23.130400,-122.775070
-22.634550,-121.539825
-22.673351,-119.525276
-14.734950,-120.934105
-14.374619,-119.711220
-14.472620,-118.270615
-13.576380,-113.123405
-14.747540,-125.632751
-14.831699,-123.820984
-14.464951,-122.437355
-13.323151,-114.487350
-14.858379,-129.234558
-13.353450,-117.558990
-13.061060,-115.842384
-12.242260,-113.092300
-14.416409,-128.249878
-14.246679,-126.866905
-13.362821,-121.750710
-13.309720,-120.347824
-13.074571,-118.893425
-12.893311,-123.046532
-11.921610,-116.973495
-11.776140,-115.150429
-11.671781,-113.612579
-13.212399,-129.155243
-13.346539,-127.563545
-12.950410,-125.788216
-12.965070,-124.692276
-5.001820,-125.856705
-4.773990,-124.358154
-4.621340,-123.373474
-3.283940,-115.945305
