lat@hdr,lon@hdr
76.481895,-136.509399
71.994400,-123.460495
73.723495,-127.599495
74.549095,-131.488800
75.275696,-134.572891
75.987099,-138.203003
78.525398,-162.584091
68.479004,-117.927299
72.992500,-127.518196
74.636002,-133.606491
65.693901,-138.245789
66.329399,-139.433411
66.879295,-141.341003
67.412300,-143.422302
68.696495,-150.397003
69.100601,-151.685379
69.453094,-153.931702
69.555305,-154.664490
70.044205,-158.421799
70.201904,-159.816299
70.812904,-166.701691
70.741104,-169.052902
70.860596,-171.590897
65.786896,-140.462997
67.126099,-144.558990
67.409302,-146.679092
67.646706,-147.780792
68.951599,-154.067993
69.660995,-159.391190
70.158005,-167.132690
70.396805,-171.785797
65.106094,-139.358292
65.958000,-142.258301
66.426895,-144.018890
66.743004,-146.196198
67.730598,-150.916290
68.532501,-155.899002
69.364700,-161.211090
69.976501,-172.983994
70.024704,-174.828796
70.072899,-178.242889
65.169395,-142.348892
66.582100,-147.016891
67.419205,-152.144302
69.294601,-165.716690
69.490005,-168.325089
69.474396,-172.156891
62.378098,-135.169098
62.990902,-137.617111
63.816700,-139.097610
65.467201,-145.551392
65.801895,-146.067596
66.540504,-149.392090
66.606606,-150.639297
67.233299,-154.091202
67.706299,-156.024902
68.106705,-158.988693
68.255905,-160.209702
68.515900,-164.520691
68.974602,-167.847610
69.278099,-173.207779
69.409401,-178.300201
63.953197,-141.390701
61.389500,-171.370300
61.706699,-172.840103
55.913601,-145.884399
56.306602,-147.033691
57.447701,-149.877411
57.621799,-151.346680
58.528500,-154.937897
59.410801,-159.285889
59.496998,-159.802200
60.885498,-168.874893
60.817200,-170.187302
60.926201,-171.543991
61.355000,-174.731689
61.585400,179.758698
55.724503,-146.097992
56.309002,-147.884903
56.413002,-149.086502
56.981503,-150.977890
58.965000,-158.688004
60.357098,-168.371689
60.823799,-173.753799
60.794502,-177.738998
60.831699,-179.292679
54.831898,-146.056992
55.895500,-148.320892
56.602200,-150.724411
57.777599,-156.269897
59.259701,-163.570679
59.378902,-164.414703
54.423401,-146.495392
55.738899,-150.462402
56.517597,-152.392090
57.916500,-158.535797
58.007000,-159.966003
58.531200,-163.127289
58.851299,-164.152893
59.201797,-166.787903
59.383698,-168.400192
59.546101,-169.914902
60.167103,-179.368103
54.273098,-147.645889
55.059002,-149.169800
55.700001,-152.183792
55.905098,-152.942993
56.552299,-155.463303
57.563801,-159.375702
57.902203,-161.247391
57.880398,-162.125198
58.739201,-167.019089
58.922001,-168.610901
59.314800,-172.651291
59.219498,-174.220596
59.316601,-175.949692
59.367599,-177.185211
51.399998,-170.678879
51.372402,-171.891891
51.473000,-172.805496
46.834297,-153.119400
47.760498,-155.156189
48.000500,-156.012390
48.433903,-158.443710
49.265400,-161.918503
49.586002,-162.570389
49.948299,-165.381210
50.321598,-166.617798
50.529400,-167.943192
50.733200,-169.335999
50.875698,-170.354889
46.642200,-153.246399
