lat@hdr,lon@hdr
35.686768,-120.570465
35.773899,-120.584320
36.789513,-119.740166
36.770267,-120.242195
36.729717,-121.158409
36.876511,-119.748825
36.817039,-121.170135
36.906940,-121.186722
37.388462,-120.320412
37.478359,-120.334595
37.565411,-120.344864
38.078262,-120.886009
