lat@hdr,lon@hdr
-18.333399,-40.559299
-18.382000,-39.021500
-18.416399,-37.969498
-18.434200,-37.434902
-18.531599,-100.805199
-18.402401,-94.866600
-18.379799,-93.642700
-18.289200,-62.457500
-18.964201,-35.070999
-18.963400,-100.452705
-18.810501,-93.296196
-18.719799,-62.806499
-19.232700,-40.299297
-19.340300,-37.136600
-19.379700,-36.034100
-19.334000,-52.659100
-19.972399,-32.356701
-19.600800,-62.337200
-19.611500,-61.553402
-19.641300,-59.574802
-20.158699,-39.500698
-20.276201,-36.260498
-20.601700,-28.261599
-20.105000,-91.854004
-20.635700,-38.821800
-20.782501,-34.946198
-20.904400,-31.949900
-21.014700,-29.374899
-24.562700,-62.194401
-24.703001,-55.497200
-25.008900,-63.361298
-25.043400,-61.314198
-25.066900,-60.072002
-25.520601,-60.835197
-25.657700,-54.872200
-25.942001,-63.662003
-25.955301,-62.840298
-25.977200,-61.599800
-26.099201,-56.084103
-26.577599,-55.987499
-26.639101,-53.775803
-26.955801,-60.200798
-26.974201,-59.350800
-27.083601,-55.003799
-27.569300,-54.895203
-27.932800,-59.614098
-28.032700,-55.677998
-28.317501,-85.136398
-28.241201,-75.292511
-28.729000,-75.702911
-30.255600,-112.240005
-35.221100,-56.183800
-35.255302,-55.207397
-35.441799,-73.537910
-35.605103,-61.756798
-35.629101,-60.820400
-35.998302,-72.177811
-36.161102,-61.646603
-37.772499,-111.373100
-36.547001,-74.871811
-36.548100,-73.966599
-36.555202,-72.154411
-36.688400,-62.950397
-36.805702,-58.649002
-38.337299,-111.129700
-37.110302,-75.783401
-37.679199,-75.329704
-37.679600,-74.408905
-37.841999,-62.253902
-37.880699,-60.803200
-37.924000,-59.336002
-38.839703,-73.928795
-40.633698,-75.345406
-41.251602,-73.395599
-41.872402,-74.859100
45.862801,-162.882401
45.822598,-162.231689
45.190098,-163.092102
45.112400,-161.811493
45.004803,-159.937897
43.919003,-164.167511
43.240601,-163.756699
42.688801,-165.249100
42.279400,-168.734589
42.029499,-164.847198
41.758602,-160.041901
41.645397,-157.762497
41.180298,-126.515396
40.667400,-122.133202
39.987103,-125.229301
40.071102,-121.768906
39.990101,-161.434097
39.027702,-153.126602
38.862103,-122.520401
38.901802,-121.049599
39.877003,-100.563202
39.965500,-99.235596
32.049202,-112.321602
32.404102,-104.123199
32.517300,-101.893196
32.548702,-177.972610
31.415699,-115.778404
31.510101,-112.958694
31.421700,-102.960899
30.118101,-139.439194
30.450100,-114.185905
29.914200,-115.235901
29.973299,-113.389900
29.178600,-144.373306
28.913900,-115.473099
28.955101,-114.111595
26.934301,-116.777100
21.431099,-114.394905
21.451101,-113.543999
20.782799,-143.257599
20.333700,-142.462601
19.890299,-142.056503
20.175800,-110.778999
19.026800,-143.529007
19.020601,-142.769089
19.244701,-112.666000
18.585499,-142.745102
18.319199,-155.239120
18.311401,-154.828400
18.161100,-143.855698
14.353900,-147.005920
14.047501,-156.304001
13.937301,-147.354797
13.724100,-162.115799
13.612900,-155.449707
13.570701,-152.290604
13.532400,-148.836197
13.180901,-154.607880
13.160501,-153.032593
13.151000,-152.253403
13.142000,-151.479401
13.114100,-148.807007
13.107100,-148.052811
12.788600,-156.565903
12.777300,-155.761093
12.658600,-126.551300
12.374801,-156.925400
12.271200,-147.626694
11.819901,-128.765198
11.838901,-125.117599
11.451799,-148.700897
11.013801,-125.152306
6.558200,-150.703079
6.517400,-132.065308
6.518700,-131.004700
6.156900,-151.437897
6.147500,-149.570679
6.142500,-148.462601
5.741600,-149.187607
5.730300,-146.259598
5.712300,-132.423111
5.712600,-132.070602
5.714300,-130.658493
5.719400,-127.819901
5.340800,-149.916000
4.538100,-151.009979
4.510400,-130.315399
0.922900,-156.676193
0.913700,-143.685303
0.911900,-134.188507
0.911900,-133.838593
0.914200,-125.369705
0.915700,-122.484604
0.919800,-116.921394
0.513200,-136.287521
0.515200,-122.485901
0.516200,-119.919106
0.526400,-102.962395
0.114700,-145.831497
0.114600,-144.397507
0.114600,-143.684097
0.114500,-142.263397
0.114500,-141.202698
0.114400,-137.687820
0.114600,-125.728699
0.114600,-125.371101
0.114800,-122.122398
0.115300,-115.396301
0.116900,-102.508301
-0.287700,-155.115799
-0.285400,-146.191879
-0.298700,-92.986000
-0.687000,-149.469711
-0.685400,-146.192703
-0.683800,-141.203201
-0.683100,-135.587799
-0.684400,-126.797195
-0.689700,-116.542404
-1.092900,-154.350479
-1.085100,-145.474503
-1.084500,-144.399597
-1.083900,-143.330002
-1.082600,-130.331589
-1.084300,-126.083595
-1.086700,-122.483505
-1.087200,-121.754501
-1.088500,-120.285805
-1.124600,-96.706001
-1.501700,-157.868896
-1.487200,-147.645111
-1.483100,-142.621094
-1.481100,-138.039520
-1.480900,-136.638000
-1.480800,-133.838303
-1.481100,-132.086700
-1.482200,-129.273911
-1.484600,-125.367004
-1.490200,-119.913200
-1.513600,-106.479004
-1.517700,-104.738205
-1.906200,-157.875198
-1.905300,-157.477921
-1.890900,-149.847107
-1.887900,-147.648407
-1.884200,-144.403793
-1.886200,-123.926895
-1.891100,-120.279099
-5.504700,-147.712189
-5.502000,-146.982300
-5.498400,-145.893204
-5.495100,-144.810379
-5.492100,-143.733093
-5.490400,-143.017700
-5.482700,-138.407700
-5.481800,-137.350479
-5.481200,-135.942703
-5.481100,-134.887497
-5.481300,-133.832321
-5.481900,-132.776321
-5.482800,-131.719101
-5.484000,-130.660110
-5.485600,-129.598602
-5.487500,-128.534180
-5.492400,-126.393700
-5.512500,-120.574699
-5.515800,-119.832001
-5.521000,-118.710205
-5.546300,-114.109604
-5.573100,-110.099396
-5.937800,-153.709106
-5.927300,-151.807693
-6.334800,-152.201889
-6.302500,-145.188721
-6.299000,-144.107697
-6.295900,-143.031799
-6.288500,-139.474579
-6.287500,-138.767120
-6.286400,-137.707489
-6.285500,-136.296799
-6.285200,-134.887421
-6.285300,-134.535004
-6.285700,-133.477707
-6.365900,-113.280701
-6.405300,-108.385201
-6.412900,-107.538200
-6.745700,-152.980301
-6.734200,-151.087189
-7.123900,-148.128906
-7.092300,-137.359299
-7.091500,-135.946289
-7.557400,-152.638489
-7.544800,-150.746811
-7.531700,-148.512604
-7.498500,-139.133408
-7.497000,-138.069901
-7.518000,-124.543900
-8.075399,-164.022202
-7.944800,-149.642700
-7.928400,-146.689789
-7.915900,-143.786102
-7.904500,-139.849197
-7.909200,-128.495193
-8.071600,-106.540901
-8.341001,-147.806503
-8.335100,-146.704300
-8.310699,-140.211502
-8.306800,-138.077179
-8.491400,-106.064095
-8.731501,-144.532211
-8.714499,-139.148499
-12.491099,-151.815979
-12.424200,-143.937698
-12.418099,-142.839600
-12.406199,-130.197601
-12.415000,-128.019379
-12.791300,-100.372101
-12.880700,-149.172821
-12.873600,-148.417297
-12.814301,-137.409500
-12.813300,-136.687698
-12.812500,-135.245193
-12.812500,-134.884689
-13.243401,-99.292999
-13.306399,-149.963501
-13.232300,-131.629807
-13.375700,-114.700294
-13.734301,-150.763321
-13.809600,-113.848000
-14.120399,-98.595406
-14.133901,-148.884003
-14.122601,-147.747299
-14.065900,-131.979202
-14.555201,-98.493004
-14.551200,-148.535202
-15.005401,-97.868095
-14.910800,-139.995300
-14.904901,-138.165710
-15.401899,-148.983521
-15.324201,-137.075607
-15.322900,-135.979111
-19.771301,-152.196121
-19.618599,-135.631104
-19.630400,-130.362396
-20.245800,-153.891693
-20.200201,-151.446793
-20.058199,-136.387299
-20.881500,-161.732880
-20.868801,-161.280807
-20.624401,-150.296921
-20.502401,-137.906601
-20.498100,-135.257111
-20.515099,-129.569901
-21.064100,-149.950607
-21.008600,-124.143906
-21.591000,-154.103394
-21.492899,-148.803101
-21.386200,-136.020721
-21.385801,-135.258911
-21.399101,-130.298203
-21.851200,-129.511200
-22.285400,-137.564407
-22.282000,-135.644501
-22.296000,-130.263107
-23.008200,-156.475403
-22.733500,-134.491302
-22.733799,-134.106003
-23.188200,-133.715607
-23.204300,-129.836411
-23.821701,-151.970306
-31.623600,-116.630798
-31.652300,-115.705299
-31.682600,-114.770905
-31.861000,-138.260590
-32.030399,-120.605499
-32.375202,-137.853989
-32.894199,-137.442703
-33.316200,-112.873795
37.688400,-78.091911
36.562901,-78.946602
35.838398,-116.423805
34.401302,-81.915405
34.386402,-80.587601
34.378201,-79.705200
35.348900,-117.402504
33.847702,-80.108604
34.767597,-116.955299
34.676098,-115.563095
33.341698,-82.253410
33.331303,-81.379211
34.106102,-115.163200
32.801903,-80.902100
27.421400,-88.776794
27.397600,-87.516495
27.350601,-65.564995
27.404200,-62.243099
27.420200,-61.402000
27.756601,-49.374001
27.791899,-48.412701
27.929201,-44.935802
28.042099,-42.325798
28.589300,-31.596100
28.892101,-26.491800
28.003899,-116.963501
27.969301,-116.321304
27.836100,-36.347401
27.898901,-35.130501
27.003801,-43.763500
27.025501,-43.246002
27.246199,-38.350300
27.331400,-36.604298
27.838900,-27.294401
27.884499,-26.525700
26.955101,-115.757195
25.862999,-76.078300
25.862299,-75.285500
26.235401,-51.643700
26.859701,-36.260700
26.550400,-117.376495
26.423899,-114.881599
26.614899,-31.514399
26.891401,-26.524700
26.116499,-118.390999
26.050100,-117.098701
25.987299,-115.847305
25.871500,-113.451096
24.930399,-76.854599
25.400099,-48.185802
25.468401,-46.264999
25.763800,-39.012802
25.814600,-37.890301
26.257101,-29.084600
25.463999,-114.989296
24.465500,-74.499695
24.652899,-58.060497
24.723900,-55.073700
24.746601,-54.203697
25.301100,-38.665100
25.911800,-26.491100
25.955000,-25.720200
25.999800,-24.929201
24.946901,-114.161705
24.920200,-113.578995
24.015900,-79.180611
24.326199,-52.544399
24.364899,-51.203800
24.378500,-50.751900
24.762100,-120.198601
24.728100,-119.525101
24.663000,-118.213905
24.601500,-116.946205
24.571999,-116.327202
24.410599,-112.792099
23.576700,-81.898705
23.555899,-78.773994
23.550201,-77.219398
23.548399,-73.728210
23.550001,-72.952011
23.636799,-63.116398
23.662500,-61.500202
23.676699,-60.685402
23.699701,-59.454002
23.724800,-58.210400
23.742699,-57.374001
23.771500,-56.107201
23.859600,-52.647102
23.897299,-51.313900
24.312801,-39.607098
24.512001,-35.074600
24.866201,-27.902401
24.985899,-25.662500
23.979700,-113.724495
23.930199,-112.587898
23.100399,-78.758804
23.102001,-71.024399
23.162500,-64.362206
23.340200,-54.912598
23.471500,-50.072598
23.499199,-49.160603
23.543200,-47.770702
23.574200,-46.828400
23.623499,-45.389202
23.713299,-42.913403
23.835499,-39.791599
18.852701,-55.244602
18.953201,-50.600300
19.031200,-47.499302
19.211601,-41.323402
19.411100,-35.488197
19.673700,-28.747900
18.464300,-52.815002
18.482601,-51.968399
18.511599,-50.682102
18.542599,-49.374500
18.564499,-48.489998
18.587301,-47.594498
18.635899,-45.767498
18.955200,-35.650803
19.107800,-31.531300
18.217600,-44.939102
18.243801,-43.996300
18.285400,-42.553699
18.648901,-31.718899
18.746399,-29.176500
17.581100,-53.371403
17.162800,-52.602898
17.188700,-51.337700
17.206900,-50.483402
17.235800,-49.184097
17.256100,-48.305099
17.288300,-46.966000
17.322601,-45.599899
17.346699,-44.672802
17.371899,-43.731598
17.411701,-42.291100
17.425600,-41.802700
17.565300,-37.191299
16.670200,-55.946400
16.086199,-77.099899
16.143000,-63.397400
16.192999,-59.166298
16.233700,-56.399902
16.267500,-54.379402
16.289700,-53.146500
16.305300,-52.315002
16.330200,-51.052402
16.347700,-50.199699
16.375301,-48.902599
16.425600,-46.688103
16.447300,-45.781700
15.725101,-62.668800
15.971100,-47.661602
15.286500,-64.209099
15.304600,-62.320000
15.390699,-55.698997
15.468801,-51.183800
11.531500,-63.673298
11.542601,-62.187099
11.551900,-61.063198
11.793900,-43.422199
11.802600,-42.958099
11.829801,-41.542900
11.970600,-34.922302
11.996301,-33.814899
12.066199,-30.909100
11.083899,-78.481400
11.235600,-52.122902
11.241099,-51.714001
11.258300,-50.475201
11.302999,-47.504997
11.452800,-39.179001
11.473200,-38.171898
11.517000,-36.092800
11.008600,-40.239098
11.067500,-37.226601
11.099999,-35.646797
11.134900,-34.009502
10.375501,-54.608299
10.520400,-44.067303
10.527901,-43.610600
10.612400,-38.829597
10.631499,-37.819000
9.909201,-60.407200
10.188701,-38.900402
9.504601,-59.677601
9.513801,-58.542000
9.092199,-60.075397
9.245299,-45.568897
8.688701,-59.344498
8.697200,-58.209000
8.703199,-57.445900
8.823400,-46.054398
5.064900,-53.363701
5.079300,-50.962200
5.090000,-49.321503
4.672100,-50.981003
4.841700,-29.865501
4.874500,-26.700699
4.237700,-56.879498
4.242500,-55.731400
4.253100,-53.395397
4.257000,-52.603703
4.267400,-50.591999
4.274200,-49.360600
3.823800,-59.895000
3.827400,-58.777100
3.831200,-57.648899
3.842900,-54.583298
3.988400,-31.137701
3.402000,-79.114601
3.401700,-78.762901
3.428000,-57.658501
3.430400,-56.900803
3.434200,-55.754200
3.442800,-53.421497
3.568300,-31.171900
3.006800,-66.443710
3.012800,-62.845303
3.023000,-58.419502
3.034200,-54.605103
3.042200,-52.244602
3.045100,-51.443703
3.049700,-50.227501
3.054700,-48.992302
3.056400,-48.576000
2.686400,-110.508995
2.619700,-58.800800
2.637200,-52.254803
2.646500,-49.417999
2.205700,-67.162102
2.206400,-66.450294
2.226400,-54.621700
2.234400,-51.463398
2.239000,-49.839302
2.247900,-46.911198
2.250700,-46.051800
2.255000,-44.741302
2.256600,-44.298500
2.309900,-31.251001
2.327600,-27.584799
1.878800,-115.557396
1.864700,-111.453995
1.813900,-59.927002
1.820700,-55.785297
-1.811800,-97.891106
-1.804700,-94.375099
-1.804000,-93.992195
-2.225800,-101.149101
-2.222100,-99.914505
-2.219800,-99.102196
-2.195700,-88.031700
-2.194100,-86.941101
-2.192600,-85.857300
-2.191300,-84.779701
-2.209500,-55.008400
-2.238000,-45.180099
-2.247600,-42.492702
-2.251000,-41.569099
-2.254600,-40.629898
-2.258400,-39.674103
-2.264400,-38.206497
-2.268500,-37.203598
-2.272900,-36.179100
-2.617800,-96.719696
-2.638300,-47.324699
-2.643300,-46.038799
-2.652300,-43.837997
-2.752200,-24.871801
-2.756700,-24.163700
-3.205800,-129.092499
-3.031000,-99.122696
-3.026500,-97.917801
-3.014700,-94.397095
-2.995900,-86.950401
-2.992100,-84.787300
-2.984500,-73.852211
-3.042400,-48.156097
-3.051800,-46.024799
-3.062100,-43.822502
-3.066600,-42.919098
-3.073600,-41.537300
-3.076000,-41.069000
-3.089000,-38.664402
-3.106500,-35.617203
-3.123100,-32.911503
-3.205100,-21.104200
-3.592800,-124.015900
-3.503100,-111.527504
-3.440600,-99.949104
-3.421200,-95.178604
-3.415800,-93.640900
-3.394900,-85.870995
-3.384400,-73.150200
-3.467400,-44.695602
-3.509000,-37.646900
-3.533600,-33.987198
-3.917200,-111.552605
-3.855700,-101.618599
-3.849300,-100.374298
-3.821000,-94.034004
-3.885400,-43.334103
-3.903400,-40.553402
-3.927500,-37.114799
-4.456700,-125.490295
-4.442900,-124.107399
-4.232000,-95.591599
-4.230200,-95.202896
-4.220400,-92.901505
-4.196800,-85.522598
-4.290400,-44.210503
-4.347200,-36.572998
-4.360200,-35.001801
-4.394500,-31.095900
-4.883800,-125.547104
-4.834500,-120.930595
-4.822100,-119.717094
-4.612400,-89.913399
-4.694800,-45.073601
-4.737700,-39.538200
-4.750200,-38.061703
-4.860500,-26.695700
-5.348100,-128.600311
-8.728300,-25.312801
-8.864799,-41.975002
-9.645599,-127.300995
-10.034400,-102.515396
-10.451799,-102.563705
-10.445499,-102.133705
-10.246799,-72.760811
-10.657400,-72.041611
-11.262899,-100.953804
-11.675600,-100.581299
-15.425500,-97.320595
-15.397201,-95.682205
-15.279201,-63.453300
-15.808801,-36.625698
-16.424799,-103.943001
-16.240900,-94.979500
-16.896301,-105.412399
-16.552301,-63.743900
-16.716000,-52.662300
-17.265999,-102.764305
-17.038900,-91.091705
-17.965399,-94.804405
-19.379799,-125.505905
-19.347500,-124.755104
-18.387100,-94.049095
-18.332300,-59.328400
-19.058100,-104.056404
-18.803299,-92.891396
-24.478300,-25.973600
-25.036001,-61.725800
-25.483900,-62.898003
-26.886501,-63.963200
-26.938599,-61.045300
-33.459400,-61.252502
-33.470600,-60.797302
-33.820900,-75.312401
-33.822903,-73.570801
-33.907700,-65.217300
-34.005199,-60.691601
-35.495598,-111.127899
-34.357201,-73.560211
-34.894600,-74.875099
-34.898197,-73.107101
-36.433300,-108.129295
-35.440800,-76.209900
-35.439598,-74.874001
-36.000900,-71.727798
-36.185802,-60.701702
-36.212402,-59.750000
-37.538498,-107.596298
-36.547398,-75.776901
-37.291901,-61.412701
-37.685402,-72.566002
-39.986099,-109.116501
46.507202,-162.021011
45.230801,-163.742889
45.075397,-161.180893
44.763901,-155.170090
43.879700,-163.529694
43.319099,-165.027893
43.166798,-162.512421
42.538902,-162.754898
42.470303,-161.545380
42.315998,-158.614410
42.287800,-158.042389
42.135998,-154.694000
42.068100,-165.475800
41.788998,-160.623306
41.593700,-156.647903
33.701099,-135.728989
33.977303,-117.456299
34.073200,-114.588104
33.338898,-148.886902
33.249001,-144.419189
33.175102,-136.586700
33.534500,-114.744301
32.856503,-150.600098
32.156200,-140.407501
31.836500,-151.288589
31.780600,-149.045898
31.659399,-142.080093
31.626999,-138.248779
29.439999,-114.444695
23.593700,-119.452301
23.741201,-113.091202
23.119701,-120.335304
22.718899,-117.521904
22.736801,-116.687805
22.370800,-112.938896
21.925901,-112.596001
21.243200,-144.838593
21.231201,-143.673798
21.441000,-113.970406
21.461401,-113.115501
20.798101,-144.803497
20.343601,-143.613190
20.282200,-163.396500
20.218899,-161.124298
20.173101,-159.356201
20.162300,-158.920380
19.961500,-148.628998
19.906300,-143.967697
20.783300,-92.607201
20.808800,-91.991295
16.002600,-168.008591
15.920800,-164.719421
15.466701,-163.729721
15.296900,-154.839401
15.278501,-153.639893
15.250800,-151.669800
15.235800,-150.503311
15.218801,-121.167198
15.168000,-169.272308
15.143400,-168.296997
15.119901,-167.338593
15.086500,-165.929901
14.924900,-158.053711
14.917700,-157.639221
14.890100,-156.000320
14.836801,-152.410797
14.634399,-164.928207
14.408401,-151.978821
14.347301,-146.255280
14.277500,-168.114090
14.245000,-166.693497
14.204801,-164.850693
14.080700,-158.354889
14.066999,-157.528793
14.029301,-155.095093
13.518300,-147.328003
13.209100,-156.612289
12.806499,-157.786621
12.284300,-149.128799
7.363700,-149.615799
7.324200,-132.059311
6.562400,-151.453903
5.746500,-150.300507
2.138600,-158.277603
2.130300,-154.746689
2.128700,-153.979202
2.126400,-152.838303
2.124200,-151.708801
1.721600,-151.330002
1.720000,-150.214600
1.713700,-125.723801
1.726000,-116.152504
1.727300,-115.385399
1.326800,-156.679993
1.323000,-153.969299
1.322100,-153.207779
1.318300,-149.841507
0.924600,-158.260880
0.923300,-157.069702
0.921400,-155.118500
0.918800,-152.072403
0.918200,-151.323593
0.913800,-144.041779
0.917700,-119.547005
0.923500,-113.056404
0.519400,-157.067307
0.517400,-153.202789
0.516100,-150.207001
0.542000,-86.970695
0.542700,-86.309502
0.115300,-155.115402
0.115200,-153.963211
0.115100,-151.694901
0.114800,-148.368500
0.114700,-146.552597
0.114600,-142.972794
0.115200,-116.924095
0.115300,-116.162994
0.115500,-113.059799
0.116400,-106.062195
0.116700,-103.416306
0.116900,-102.048904
-0.291700,-164.934311
-0.288100,-156.281479
-0.286500,-151.321411
-0.284800,-142.263489
-0.284300,-136.287399
-0.286100,-120.657501
-0.292100,-104.310104
-0.302800,-86.972694
-0.303300,-86.311501
-0.684900,-144.755997
-0.684200,-142.618607
-0.702000,-103.412796
-0.708400,-98.223404
-0.724100,-87.615501
-0.731000,-83.513000
-4.353600,-160.789993
-4.313000,-152.508698
-4.305900,-150.632202
-4.294200,-146.955704
-4.291400,-145.869080
-4.758900,-160.396103
-4.678700,-135.941299
-4.678600,-135.238907
-4.679100,-133.131210
-4.704000,-120.966400
-4.708200,-119.855804
-4.871400,-95.464699
-4.920900,-90.424995
-5.201400,-165.103897
-5.184700,-162.934189
-5.139400,-155.999390
-5.097900,-146.609207
-5.082200,-139.463211
-5.079800,-134.184692
-5.084400,-129.248703
-5.087000,-127.828201
-5.093900,-124.964195
-5.098200,-123.517502
-5.263900,-97.997002
-5.268800,-97.493698
-5.608900,-164.691589
-5.572300,-160.027390
-5.538600,-154.848099
-5.482300,-138.055099
-5.481600,-136.998398
-5.481300,-136.294479
-5.499900,-123.871300
-5.510900,-120.944496
-5.543900,-114.500801
-6.028400,-165.605911
-5.896900,-144.458801
-5.895800,-144.099411
-5.911800,-121.669701
-5.950400,-114.482201
-6.432200,-164.752899
-6.377100,-158.445908
-6.346400,-154.111801
-6.310800,-147.369003
-6.306500,-146.275589
-6.289000,-139.828690
-6.285300,-135.592010
-6.333300,-118.303299
-6.831500,-163.478104
-6.743300,-152.599197
-6.738600,-151.840820
-7.142700,-151.481079
-7.093500,-138.420502
-7.605400,-158.525879
-7.598100,-157.719193
-7.540200,-149.998001
-7.533700,-148.882507
-11.077100,-101.161995
-11.971900,171.152908
-11.318000,-158.037811
-11.226100,-149.818604
-11.510700,-100.608101
-11.724501,-157.267410
-11.671000,-152.909103
-11.662601,-152.135803
-11.650900,-150.985397
-11.591001,-142.810593
-11.946401,-100.043495
-12.055099,-149.873199
-11.987000,-137.759979
-11.987900,-132.009399
-11.989500,-131.289001
-11.997900,-128.758789
-13.241500,172.990799
-12.499900,-152.589996
-12.422100,-143.571121
-12.824600,-98.879799
-12.900300,-151.079620
-12.888200,-149.932220
-12.841801,-144.323196
-12.820499,-139.941711
-12.815599,-138.131897
-12.817599,-131.274811
-12.825000,-129.098679
-13.267200,-98.279396
-13.233900,-139.225479
-13.228800,-136.691101
-13.228200,-135.968307
-13.230599,-132.353989
-13.699600,-98.182495
-13.725699,-149.996002
-13.713799,-148.853104
-13.645400,-136.694611
-14.146700,-97.562599
-14.071100,-139.972702
-14.065101,-132.342697
-18.324501,-104.414299
-18.703100,-92.845200
-18.581800,-158.635696
-18.572300,-158.208603
-19.087301,-161.338898
-19.670399,-91.243301
-19.391901,-155.410004
-19.182800,-136.753098
-19.182201,-136.378311
-19.191301,-130.753693
-19.229700,-125.443802
-19.237600,-124.675804
-19.260300,-122.741905
-20.084501,-92.283699
-20.135000,-91.038200
-19.809700,-154.236801
-19.778599,-152.601196
-21.129501,-89.289696
-21.839901,173.795197
-20.820799,-159.499496
-20.798399,-158.623901
-20.498999,-136.391907
-20.498299,-135.635300
-20.508900,-130.711502
-21.574099,-89.715904
-21.335400,-161.839706
-21.297100,-160.484894
-21.249899,-158.715393
-21.206701,-156.983521
-21.196600,-156.555893
-20.953901,-130.315002
-21.464201,-146.819397
-21.401300,-129.914993
-22.563000,-88.527596
-23.227800,174.403397
-21.835201,-137.171997
-26.526901,-146.566406
-27.912600,-127.545204
-29.355501,-140.230301
-30.843700,-138.639801
-31.108099,-116.752899
