lat@hdr,lon@hdr
48.099998,-9.770000
46.419998,-12.150000
46.599998,-9.650000
45.279999,-12.450000
57.020000,-16.530001
56.970001,-20.530001
56.669998,-24.450001
59.630001,-56.000000
44.419998,-26.580000
48.430000,-54.970001
47.080002,-22.200001
47.000000,-15.280000
-33.099998,-172.699997
-33.799999,-174.300003
-34.299999,-176.100006
59.130001,-46.720001
-38.599998,159.300003
59.200001,-55.849998
61.330002,-52.799999
27.900000,-147.970001
34.020000,-134.350006
16.580000,141.949997
51.400002,-43.669998
50.680000,-47.180000
60.029999,-48.770000
46.700001,-13.470000
46.950001,-9.800000
45.119999,-54.750000
45.770000,-51.349998
49.349998,-55.150002
