lat@hdr,lon@hdr
56.033001,12.767000
55.382999,12.817000
56.950001,13.067000
56.849998,13.883000
55.867001,13.667000
55.483002,14.317000
56.016998,14.850000
56.283001,13.933000
55.950001,15.700000
55.567001,13.067000
55.516998,13.367000
56.200001,16.400000
56.667000,16.466999
56.849998,14.833000
56.016998,14.100000
56.849998,15.450000
56.266998,15.267000
56.150002,15.583000
56.682999,16.299999
56.917000,18.150000
67.699997,24.850000
63.950001,22.850000
63.817001,24.167000
60.182999,19.983000
62.167000,27.867001
61.632999,21.382999
61.000000,24.500000
64.050003,24.716999
59.817001,23.583000
60.382999,25.600000
62.417000,22.183001
60.450001,22.183001
60.466999,23.650000
63.382999,28.667000
60.250000,20.750000
60.099998,24.983000
69.050003,20.783001
69.750000,27.000000
68.599998,27.417000
66.717003,27.167000
68.083000,27.183001
67.949997,23.683001
67.983002,24.250000
63.833000,27.216999
68.849998,28.299999
67.366997,26.632999
66.766998,23.966999
66.567001,25.816999
66.833000,28.667000
64.932999,25.382999
63.849998,23.117001
65.667000,24.517000
65.417000,24.132999
65.782997,24.583000
65.417000,26.966999
66.000000,29.216999
64.667000,24.400000
65.032997,24.566999
65.016998,24.733000
65.849998,24.167000
65.983002,26.367001
64.217003,27.750000
64.932999,28.750000
64.282997,27.667000
63.716999,23.132999
64.333000,23.450001
63.432999,21.066999
63.132999,23.049999
63.083000,25.867001
63.750000,22.517000
62.533001,24.216999
61.483002,21.783001
62.667000,29.617001
62.400002,25.667000
62.766998,30.983000
61.833000,22.466999
61.417000,23.617001
61.849998,24.799999
61.682999,27.200001
61.950001,28.933001
62.900002,27.632999
63.099998,21.650000
61.049999,28.150000
60.817001,23.500000
60.716999,21.033001
60.966999,25.632999
60.882999,26.933001
60.283001,27.183001
60.117001,19.900000
60.333000,24.950001
60.382999,26.966999
60.182999,24.950001
59.500000,20.350000
59.966999,19.966999
59.783001,21.367001
59.766998,22.950001
59.932999,24.017000
59.983002,25.600000
60.200001,25.632999
60.266998,26.450001
60.299999,19.132999
60.200001,24.966999
60.750000,-0.850000
60.132999,-1.183000
60.450001,-1.283000
59.533001,-1.633000
59.083000,-4.400000
58.950001,-2.900000
57.367001,-7.400000
58.216999,-6.317000
57.716999,-4.900000
57.867001,-5.633000
57.266998,-5.817000
