lat@hdr,lon@hdr
47.471901,-0.547850
46.405590,-1.406070
45.715240,5.424740
47.778271,1.872440
47.946518,0.180900
43.099541,-0.431120
49.580112,3.674530
42.168270,9.336050
48.216850,7.196700
43.649498,0.580690
46.103920,-0.948640
46.953842,4.288970
47.493999,3.915320
48.681789,-1.363040
44.387680,6.649550
47.930927,7.540300
44.369198,4.156310
45.302410,-0.010070
43.035698,0.671920
42.001450,9.048850
49.429672,2.081820
49.446110,2.102630
43.471962,-1.536930
46.171772,5.574090
47.323483,6.611280
49.659203,-1.829620
47.165592,-1.640960
46.287960,2.235750
49.429871,2.119190
42.774620,9.474851
46.839649,-0.473570
48.610332,2.314980
45.726070,4.938390
48.380489,-4.496610
47.246880,5.989380
49.184177,5.371820
46.499020,11.336790
47.056942,3.932830
43.396179,6.332660
41.918240,8.790771
47.298969,-1.509060
45.581280,5.909210
44.728790,-0.529910
46.256950,6.060560
49.287743,5.287130
46.767269,4.858710
47.862682,4.559440
48.977592,0.556760
47.714790,-1.387790
47.250572,1.656440
49.809750,2.801600
48.460213,1.500920
48.371838,6.281230
49.651237,-1.635470
45.760960,3.111070
45.775063,3.145510
43.569210,6.965890
49.643627,3.517770
46.610741,0.996820
42.298870,9.152870
43.182350,-0.239810
45.041050,-0.117610
43.128410,0.367200
43.527840,1.500140
44.868862,-0.566410
50.993652,2.344750
48.399361,2.176590
47.310551,5.065100
48.589928,-2.075990
49.929188,1.084460
47.355442,5.045000
49.140221,5.934540
48.362850,5.160520
48.634502,-0.556120
50.162098,2.352080
48.767410,7.950640
45.403351,2.051990
48.549362,7.639900
49.216488,-0.366390
50.680347,1.567550
48.873020,7.364210
45.307102,4.797900
42.693569,0.975660
48.573219,7.752270
43.774429,7.497280
43.620770,6.689520
47.406967,0.622780
49.200840,3.509310
45.734802,4.229240
46.772713,5.714850
43.048161,2.794900
47.039970,6.126160
49.715950,4.945220
44.325268,3.594500
49.841961,1.580740
49.476830,0.173960
47.680340,5.566310
41.106018,-8.589080
44.837627,0.310930
47.332729,5.044740
44.419380,8.921141
47.613010,2.781540
44.839252,4.524070
48.412903,-0.807500
43.754490,6.920760
43.754730,6.920570
47.106689,2.708210
49.925438,4.073260
47.124611,0.417850
46.009430,-1.176820
49.103840,2.206440
47.862190,2.120620
48.118740,7.476830
46.724449,-2.348510
46.528572,5.795660
47.865749,-3.902400
48.734909,-3.432620
48.072807,-0.723390
44.681419,-0.527830
44.945377,0.921100
44.978237,-1.075530
49.149281,0.907020
50.513889,1.619070
44.297409,0.378860
45.817673,1.230710
50.613510,3.135950
49.023098,3.031570
42.478123,1.973050
50.642780,3.076760
47.341400,-3.174220
48.446262,-4.760410
48.690510,6.191500
49.149670,0.260730
47.438351,7.268190
42.602940,8.827380
46.978203,-1.802860
47.923000,7.031520
48.018620,0.155280
43.278770,5.353780
41.514851,9.015059
48.523872,0.537420
45.571720,-0.592380
48.539490,2.672480
47.495831,6.806130
49.654739,0.598190
46.148270,4.802910
49.599228,1.470030
47.618999,4.338070
45.693913,0.272540
46.747231,6.352400
42.879601,1.629430
43.810650,6.199760
45.541420,1.521380
43.882759,-0.484860
46.429359,0.879060
43.638760,3.864110
43.198273,2.972580
46.697880,0.397290
47.471970,-0.547850
43.703262,7.227260
47.219177,-1.598600
48.035339,5.347970
36.875839,14.989779
48.105370,-1.507350
46.680008,0.265090
45.712879,3.089780
42.324150,8.632430
46.914883,1.038100
43.375973,4.810460
48.854660,2.393580
43.551430,2.339750
37.747749,-25.662779
45.772118,2.964560
46.960060,6.456220
50.504353,3.109720
43.631340,0.215680
42.235012,8.629280
41.494720,9.056089
42.936428,0.142650
49.019543,3.982130
48.170959,-2.597990
46.382782,4.160260
43.276760,5.372710
46.904907,6.338340
47.274010,0.305630
44.857670,6.478950
43.447742,3.413340
43.160507,6.493870
48.108643,-1.667360
45.625153,6.855760
45.638630,-1.024380
43.940952,5.483690
49.002541,7.031300
47.524483,-2.769810
47.844723,-0.330170
41.754143,9.100861
48.593243,0.171200
46.994270,5.151520
45.879078,4.676570
45.663242,2.689630
46.411160,-0.221860
49.115170,4.581380
48.506767,-2.753360
44.259422,4.196930
48.621662,7.683810
49.117279,-1.055020
43.449142,4.421630
47.270790,-2.203000
46.308430,3.293980
44.566940,6.106240
46.887951,-0.232670
49.473248,0.454500
46.291557,-0.247960
43.561440,1.480560
43.574600,1.375090
43.560688,1.480890
43.549709,1.485040
47.115917,-0.794040
44.285431,2.724830
48.294243,4.011810
42.558678,12.673790
39.480820,-0.337650
47.801613,1.057120
44.319851,4.949220
45.661591,4.780750
49.737980,0.321010
42.891541,-2.164400
38.208702,-7.227870
43.056190,-3.003570
38.040382,-4.030300
28.423311,-14.013920
37.893883,-6.565400
41.665817,-3.742580
27.761011,-15.681399
42.935062,-1.262150
40.206753,-5.082760
42.457211,-6.054690
43.649509,0.580690
38.982887,-9.079440
43.491211,5.333200
39.061340,-1.059200
39.871410,-4.023220
50.227978,8.609859
38.893700,-6.989260
41.164272,-8.034030
43.035709,0.671930
38.012890,-7.872830
40.611523,-0.097350
43.471970,-1.536900
41.848160,0.295930
39.613701,3.392280
38.810329,-7.462520
41.692909,-7.658080
41.588078,-3.067960
42.347000,-3.686800
37.221092,-2.547610
37.630859,-0.698390
37.467960,-4.424220
39.478870,-6.341770
40.921440,-1.298610
42.294952,-1.995030
42.378151,-1.440800
37.596600,-0.973850
42.543751,-2.913790
43.181919,-5.342410
38.730431,-5.538790
41.352753,-1.639740
37.937878,-5.759770
39.819000,-7.512180
40.590031,-6.538120
40.453430,-4.367860
42.007412,-1.943210
35.891979,-5.306400
38.233162,-1.380860
43.165810,-6.541350
37.877399,-4.787840
41.336281,-1.221560
38.114590,-1.868650
42.511883,0.485640
43.527847,1.500150
40.072830,-2.139680
38.834778,0.103670
40.912678,-8.484281
38.951191,1.406880
42.125908,-1.129910
42.514900,-2.618260
43.137062,-2.486360
43.242359,-5.776490
42.053883,-7.149350
43.353252,-8.424191
43.014931,-7.555600
42.295628,-7.800450
42.427467,-8.640170
42.877197,-8.558499
42.651489,-2.024410
40.532440,-3.646480
40.149097,-7.921660
39.453842,-31.126400
38.705280,1.428790
41.509460,0.324160
27.753500,-18.010960
28.498880,-13.859921
37.769341,-25.308199
38.720512,-8.320499
44.676903,12.249440
43.317410,-2.678740
42.041588,2.855130
39.040447,-8.641720
37.189899,-3.596410
28.453840,-16.267881
40.633770,-3.167540
40.536488,-7.266420
40.546707,-5.677760
50.867477,0.334360
37.280293,-6.913540
37.401558,-1.942110
40.525738,-0.406040
45.015129,7.639410
43.306400,-2.041080
43.795650,11.213799
40.445843,-3.709500
38.726032,-9.158510
40.125137,-3.832180
42.567341,-0.726530
38.320049,-6.779420
39.314938,2.998170
38.502068,-1.325650
38.471222,-1.327150
42.715427,-2.980870
43.404633,-3.446660
43.034557,-2.186920
40.327118,-3.758300
39.731541,-8.794800
43.081978,-1.914150
43.149563,-5.824830
42.026661,-3.756770
41.629288,0.596300
38.236790,-6.010710
42.478130,1.973050
37.653893,-1.686770
42.567898,-2.195190
37.657909,-1.699550
43.547253,-6.528110
41.893120,12.493259
36.726120,-4.393520
39.552628,2.624560
37.593437,-1.310490
28.605730,-17.779390
37.990170,-1.122530
42.941330,-3.483580
38.916283,-6.348540
35.281193,-2.951660
39.694851,-8.130401
40.000618,3.831240
41.378613,0.303570
37.834629,-8.244690
44.200630,-1.228300
41.516792,-7.186160
36.715599,-4.435390
41.342621,-6.713470
40.841240,-1.879270
44.629360,10.949201
28.051750,-14.359620
39.503212,-2.870000
42.879612,1.629440
38.041107,-1.448850
41.030300,-0.807400
37.992161,-1.124690
40.181061,-8.679111
42.168407,-5.263490
39.894859,-5.545100
39.902100,-5.687710
28.610420,-13.928679
41.285549,-4.683900
43.139320,-1.608700
37.232323,-5.095150
37.702339,-2.932400
42.007771,-4.557530
38.571472,-8.903440
42.805992,-1.636230
43.551437,2.339760
40.899788,-5.200070
41.592220,-4.119630
40.395679,0.358930
42.689159,2.882080
43.631340,0.215690
42.551121,-6.581760
39.290939,-7.432890
38.383472,-4.849330
43.885559,11.099131
42.051189,-6.636930
43.447750,3.413350
41.985291,-3.033750
41.425610,-0.496950
42.996708,-4.131710
41.170010,1.168530
42.975773,-5.006040
41.275620,-3.480770
43.464470,-5.067050
42.464237,-2.426090
43.296047,-4.411710
36.754047,-5.143490
42.809998,-0.954710
45.893513,11.042100
42.515247,-0.362090
40.945087,-5.495850
42.519848,-4.742920
37.834908,-0.778530
43.406017,-6.256100
42.339649,-1.939210
42.579533,-1.286960
40.140430,-0.811980
41.980110,2.174300
38.018780,-8.692599
43.395241,-1.681670
40.949287,-4.120330
39.645901,3.015350
38.459221,-7.751980
28.096470,-16.615450
42.885441,-8.551730
41.992241,1.516830
43.276882,-3.154170
41.762238,-2.470520
41.793159,-0.162720
42.233990,-2.457180
42.073959,-6.014340
41.116199,-7.567570
42.520878,-1.676730
39.035080,-5.235380
36.008511,-5.602630
37.132313,-7.640900
38.718990,-27.152979
28.952139,-13.654270
28.477179,-16.241150
28.418259,-16.550781
28.047161,-16.718510
28.158901,-16.636930
28.264801,-16.596949
28.327780,-16.804020
41.522449,-5.391020
39.818439,2.891620
39.479820,-5.855590
42.048573,-1.603420
37.787769,-3.781710
42.800911,-1.635590
39.568680,-1.208590
42.939438,-6.325130
39.435711,-0.343900
43.245872,-3.849730
42.515949,-4.010530
43.466511,-7.048860
38.117638,-3.082860
42.840057,-2.672670
41.008762,-6.433290
42.174690,-2.846650
28.951841,-13.765500
38.426010,-6.410030
41.652309,-0.876220
46.877098,7.465280
41.506821,-5.739230
46.557220,12.973550
41.866360,-0.790410
56.429832,58.560471
43.099560,-0.431150
44.387672,6.649560
50.227970,8.609859
64.317825,-96.002350
49.446110,2.102640
43.471970,-1.536930
20.981810,55.643192
45.726078,4.938390
50.369473,2.238640
43.396191,6.332670
44.728783,-0.529880
40.453423,-4.367860
49.287750,5.287140
49.643642,3.517780
43.128418,0.367190
44.413250,33.990971
48.258610,0.960440
48.538692,1.123830
49.262859,1.694060
48.663361,3.432920
49.074780,2.343360
48.327778,3.000250
49.653721,1.215690
50.162109,2.352080
50.258801,-95.866180
45.734810,4.229250
54.725582,-101.978035
49.476830,0.173970
48.412918,-0.807460
52.173363,5.818220
44.681419,-0.527800
44.945393,0.921110
49.149281,0.907030
45.817673,1.230720
49.023109,3.031580
44.200638,-1.228300
55.114887,36.569530
43.638752,3.864110
44.198532,-1.224180
46.697887,0.397310
48.035328,5.347970
69.361832,88.359779
48.084801,11.277861
45.712891,3.089780
43.551453,2.339750
45.772110,2.964560
42.689171,2.882080
49.019527,3.982140
48.170971,-2.597960
46.382782,4.160280
42.679779,74.694275
33.998108,-6.854280
54.810551,8.290751
43.160530,6.493890
44.794533,3.267500
20.012060,-75.762299
48.506783,-2.753330
46.777832,-56.168240
43.549721,1.485060
44.285442,2.724830
48.294250,4.011810
47.865063,107.052330
47.029720,142.716721
43.788387,41.565083
55.699280,36.758392
34.920498,-119.405899
34.047398,-118.112900
14.791360,-92.367981
47.921810,-97.086639
28.971899,-113.547295
19.498201,-105.044800
28.450600,-106.794014
29.081299,-110.970314
25.605900,-109.052704
29.823399,-109.679985
40.097137,23.435331
38.624001,21.409029
40.849171,25.853441
37.733360,23.904110
39.158810,20.991749
36.545139,26.353329
38.367920,26.127169
41.165718,24.068890
40.804310,22.051250
41.566113,23.734251
40.946777,22.447420
40.084667,21.438139
38.465443,23.602530
35.324142,25.141500
35.053047,25.797220
39.664047,20.850500
38.430969,22.430220
40.642780,22.848469
37.033722,22.111359
36.955811,26.976141
38.911858,21.802921
39.746361,19.935530
40.270081,22.521250
39.564751,22.014389
41.119923,25.405920
37.941563,22.930939
35.547077,27.161060
41.473473,25.651920
38.634922,24.105190
38.898190,22.432220
39.897221,25.180561
39.100082,26.553780
37.612499,23.037670
38.065250,23.762310
35.053940,24.877750
37.098190,25.381170
36.509220,23.060310
41.414192,26.545780
35.239388,23.640690
40.511391,21.678139
36.914169,21.695309
37.678780,21.462221
35.387753,24.613081
38.055832,21.464750
36.292610,28.161669
37.792778,26.705330
36.433582,25.422611
35.204750,26.106060
39.121811,23.727810
38.904449,24.564579
41.577499,24.705860
36.384888,25.452501
38.781307,20.673641
37.267387,23.155390
41.760918,26.196169
40.627472,22.959360
37.508141,22.369389
40.522827,22.204420
38.176830,20.588640
37.779167,20.885061
47.246880,5.989390
49.094063,8.436419
57.693581,-2.002720
47.218033,0.908310
46.822308,1.655720
43.776279,-0.567140
71.634476,128.866409
46.981171,5.626860
38.175060,-1.053680
37.730770,-0.860810
40.408882,-1.436770
41.700050,-6.352110
41.848972,-1.930540
40.575581,-8.446899
27.903881,-15.445829
41.927460,8.762620
41.216072,-2.273590
28.063810,-17.241089
38.697990,-0.473540
42.754410,-2.331940
27.984770,-15.780271
36.111050,-5.444180
37.804237,-1.446720
40.481770,-3.364840
40.670860,-0.703190
36.852539,-2.459440
38.705509,-4.180240
36.862671,-2.440890
39.934361,4.140160
37.401569,-1.942110
54.885323,-163.423462
16.262310,-61.527531
34.957130,-106.494492
54.522579,-164.886719
41.743248,-70.886604
41.918987,-84.024284
34.710320,-87.662720
33.532352,-86.853424
33.167973,-87.501526
32.411369,-86.270538
32.598858,-85.503944
45.955799,-78.071381
39.653870,-78.730705
33.423500,-86.121185
38.803120,-104.524605
35.709869,-91.628540
33.696060,-93.600555
36.184242,-93.030205
36.059113,-90.518799
31.730030,-111.071365
35.107491,-114.604980
31.391050,-109.929138
35.177311,-111.657036
36.908672,-111.462685
34.608570,-112.460739
34.131927,-109.281021
32.802040,-109.711914
34.264999,-111.240509
39.399460,-76.606781
18.208700,-71.098236
17.045120,-61.861179
45.971180,-107.996490
35.132389,-119.109482
33.610413,-114.714859
30.848370,-85.603821
42.520100,-83.756645
27.949629,-81.782845
42.779499,-117.843544
29.336811,-89.406395
33.455353,-117.403984
19.737980,-79.758270
28.459959,-80.545471
18.495281,-88.299225
28.662191,-106.086754
40.446560,-104.637909
40.441780,-124.396332
17.668520,-61.785580
18.490461,-64.402534
18.563900,-68.359406
19.757631,-70.565865
17.903370,-71.674065
26.556660,-78.693085
21.422300,-77.849754
12.611850,-70.048485
9.351680,-82.256256
13.402740,-87.427086
16.232040,-92.135254
19.667120,-69.939819
8.625060,-79.033714
11.993549,-83.772064
8.487240,-80.326660
13.375490,-81.362915
8.819620,-75.821144
10.792581,-75.263176
13.710791,-60.940491
19.244440,-103.701866
30.475910,-90.095551
30.726080,-86.506165
24.795080,-107.412605
39.186752,-75.538818
28.177710,-91.732635
37.915527,-114.264252
43.733700,-96.614006
33.583500,-118.128784
43.037571,-82.488159
33.545757,-82.133820
19.293020,-81.378021
33.051090,-114.827354
29.686550,-82.276886
39.021732,-76.826836
40.640167,-114.179695
42.988800,-85.674355
12.221780,-61.640438
29.265530,-89.957306
39.546963,-107.327530
41.462749,-80.716194
45.782631,-121.327560
43.846252,-82.643074
29.092550,-110.967209
34.728107,-86.586700
42.009598,-93.559746
40.742767,-95.022308
43.271061,-91.831535
42.550053,-96.348480
19.853460,-90.527466
19.033020,-98.187592
37.587723,-97.308899
37.751801,-97.368126
37.752590,-97.216225
37.619049,-97.632515
37.786682,-97.625755
43.652943,-116.283401
31.861860,-116.616325
9.864620,-85.502205
21.856150,-102.284210
38.129433,-87.550545
41.595192,-87.246574
39.771160,-86.043030
24.145271,-110.330750
34.398529,-119.008194
31.958109,-111.600395
33.482033,-79.342995
39.100750,-96.609505
37.353230,-87.496765
36.989170,-86.474525
39.044712,-84.576935
38.075550,-84.492226
37.070328,-84.618195
37.151447,-83.759575
42.673889,-84.663300
33.832069,-118.137192
19.667559,-80.082085
39.430500,-84.283134
31.142471,-93.268951
44.565067,-110.400215
14.594820,-60.996189
19.222721,-70.531105
27.849821,-82.532585
39.660851,-81.829185
46.905380,-103.274506
43.681141,-70.451050
46.670780,-68.016785
20.980051,-89.620331
42.684750,-83.242775
32.632988,-115.475716
46.080391,-88.633362
46.470249,-90.165710
46.486958,-84.364441
45.421707,-87.599609
43.955627,-92.205414
46.273598,-96.055756
47.223610,-93.484070
45.875797,-93.664085
36.709789,-93.223236
39.769180,-93.539154
36.918133,-89.318794
39.695442,-91.401405
38.579807,-92.294655
37.412357,-89.650085
36.221420,-90.073494
38.753910,-90.695770
40.789528,-72.746284
46.884212,-96.763794
38.692200,-93.251099
37.241768,-93.229889
37.820747,-92.154305
38.191429,-91.948700
38.814510,-93.741295
36.969940,-91.919891
43.615078,-84.761749
23.160450,-109.717651
32.367508,-88.732445
34.364147,-89.532379
30.375229,-89.613861
48.540962,-109.686646
25.865770,-80.907005
14.791369,-92.368011
25.715511,-100.312904
26.148651,-81.776306
25.052540,-77.462250
35.175148,-77.050018
34.344521,-77.874969
35.763760,-78.579010
40.796490,-74.483154
32.274269,-106.744675
44.255833,-85.437164
45.068581,-83.568634
39.742310,-105.178696
42.548920,-77.697945
44.680733,-73.453979
43.093201,-77.525330
44.028248,-75.921104
17.078339,-96.716736
42.913860,-82.594879
36.063480,-97.216919
34.572781,-98.409904
42.288811,-121.669655
31.949379,-112.801704
39.521137,-117.186539
32.722549,-114.004959
34.784378,-112.151985
39.910168,-115.278625
41.724197,-114.819725
38.479931,-112.222725
34.667259,-113.731339
38.097427,-109.333832
41.428738,-117.330002
31.972889,-111.098595
43.300198,-115.311661
47.002213,-118.565765
48.674690,-118.730255
45.231777,-118.013779
44.898430,-116.103004
48.731010,-116.287506
32.658962,-107.194870
38.439190,-107.638054
41.749821,-110.512825
39.515499,-107.908676
34.945618,-106.459274
34.601391,-105.183609
38.421749,-105.104691
34.147247,-103.407349
36.448112,-103.153961
38.071503,-102.686981
39.949490,-105.194275
42.051510,-104.910599
43.881149,-104.185699
40.171787,-103.222466
45.382870,-112.617195
47.029591,-113.331741
45.653049,-111.204208
47.349960,-110.906235
48.809483,-111.248428
45.806602,-108.546135
47.374741,-107.018684
47.116711,-104.685120
41.756573,-112.623138
40.876301,-124.075356
38.928352,-123.726204
43.112392,-121.090706
44.922718,-120.946152
32.616520,-116.169785
35.551750,-121.002960
40.771770,-111.722900
39.795570,-119.305649
39.888878,-118.684425
41.692272,-111.236015
35.132179,-107.880020
36.485531,-121.792534
38.313660,-123.068886
38.298149,-122.742645
37.795170,-120.644455
38.089993,-120.951225
40.256840,-123.655754
40.731091,-122.319351
44.317852,-111.450676
43.090332,-124.409294
43.395519,-124.253479
42.259670,-121.779686
44.296761,-121.574478
43.811993,-120.603355
43.446762,-119.001015
45.022278,-123.857529
46.421619,-123.799164
46.925793,-123.916145
47.937187,-124.557014
48.426510,-120.149574
46.797871,-116.979691
45.590122,-120.672241
45.452820,-119.690125
32.979610,-115.487915
33.423870,-115.687004
34.907261,-120.650185
35.743893,-119.236649
34.987000,-117.543396
34.188931,-114.599411
34.844440,-114.965149
43.448959,-112.804550
44.753098,-109.376305
45.217762,-111.789024
45.457230,-109.571014
40.475388,-86.992096
35.702660,-92.545471
35.201942,-82.872475
18.075031,-66.579124
35.693821,-120.216194
32.963238,-84.225830
40.196182,-75.059906
39.045467,-83.024414
44.452023,-68.772224
37.187088,-122.389946
17.970400,-67.045380
30.077820,-83.574615
38.286831,-104.345520
9.840381,-85.357269
18.461401,-69.911316
43.756847,-71.690491
33.446518,-111.952065
40.793140,-77.866875
31.918100,-111.860985
45.950138,-66.642334
45.424160,-73.937645
32.688900,-114.495735
27.074139,-109.429276
31.293430,-110.946465
34.067947,-106.966545
48.546192,-123.007614
34.828968,-82.371025
32.779480,-79.925354
33.939930,-78.735260
20.012060,-75.762329
37.131920,-97.266075
28.065239,-80.622826
36.430748,-98.284355
36.881428,-98.286354
37.150997,-98.362091
36.819340,-97.819916
36.925529,-97.081795
37.069653,-96.760620
35.861691,-97.069695
36.117130,-97.511024
36.310593,-97.927521
35.879959,-98.173134
40.471493,-74.011604
42.170162,-83.241325
18.042269,-63.108860
35.473530,-79.158051
33.247883,-119.524368
42.225872,-85.533569
18.461021,-69.305565
19.475250,-71.341156
43.070763,-89.406921
13.697090,-89.116615
39.759529,-104.619896
38.611088,-89.758705
34.825058,-102.512085
45.749477,-87.073524
46.302670,-85.512825
22.278320,-97.864006
26.741459,-77.382545
9.350870,-82.257721
41.074978,-83.150391
28.971920,-113.547272
19.498140,-105.044830
28.450550,-106.794044
29.081310,-110.970314
20.534771,-104.796692
31.335520,-113.631645
25.605860,-109.052719
19.293230,-99.643456
38.097191,-117.184044
43.674088,-110.597466
40.403202,-118.257515
29.164160,-95.419014
27.778990,-98.097115
35.153561,-101.878479
28.423681,-97.735466
35.640278,-101.397888
25.938440,-97.536530
35.920300,-100.378334
30.348951,-95.441216
33.165260,-96.627960
33.610928,-95.071838
28.442091,-99.244629
33.236217,-97.608665
36.077843,-102.538666
30.893911,-102.866516
31.699490,-98.106750
29.343859,-99.134460
34.845680,-102.406654
32.535320,-94.288635
33.775658,-97.726036
30.726189,-101.197075
29.558651,-104.357376
27.839460,-97.069916
34.299431,-99.755005
31.526001,-94.127655
29.200520,-99.827126
26.916140,-99.280029
21.002710,-101.271675
39.256767,-76.711525
20.868500,-86.868164
22.144230,-101.015656
29.821650,-109.681046
37.878750,-78.693695
34.826458,-120.563286
17.990410,-92.931091
38.689301,-87.523041
18.343330,-64.969215
34.556313,-120.616455
9.924850,-83.190636
33.225010,-117.193192
44.469231,-73.197876
48.312443,-122.696152
42.739491,-103.328575
43.193890,-88.059540
45.821968,-92.368530
41.104530,-104.775375
42.830658,-106.327385
44.800503,-107.009926
43.231251,-78.969795
25.824610,-80.319176
50.369457,2.238620
48.803711,1.814220
48.572147,1.669230
48.451862,1.232910
48.366188,0.755230
48.060688,1.578800
48.258591,0.960430
48.538677,1.123820
49.093330,1.350940
49.382481,1.598610
49.298927,1.350970
49.125820,1.837870
48.897221,1.736750
49.050690,0.895700
49.147827,1.536570
48.943413,0.630100
48.843929,0.920270
49.378582,0.722520
49.228870,0.514310
49.159290,0.790520
49.236031,0.882610
49.100838,2.135900
49.054543,0.453400
49.071239,1.222470
49.033871,0.646430
49.621189,0.647140
49.557171,1.275670
49.640850,1.007120
49.643970,0.217790
49.397633,1.882840
49.839569,1.906720
49.655518,1.827700
49.262859,1.694040
48.698219,0.778300
48.591949,1.283020
48.907909,1.265340
48.701130,1.027630
48.822163,1.059740
49.140682,2.791320
48.564228,3.011580
49.053101,2.533560
48.644791,2.822900
48.699341,2.613820
48.969353,2.749310
48.851208,3.238330
49.149830,3.044490
49.272907,2.735560
48.903160,2.980550
49.030277,3.010590
49.205509,2.595680
48.741230,3.110420
48.528683,2.758190
48.305363,1.247250
48.561680,2.224950
48.476803,1.850070
48.346260,2.324420
48.448128,2.005170
48.060047,1.418340
48.358692,0.978930
48.192432,1.390180
48.663372,3.432910
49.929092,1.317990
47.993538,3.186390
47.715660,3.004910
47.800381,2.997990
47.869843,2.897430
49.074768,2.343360
48.327778,3.000260
49.516411,0.382670
49.004379,1.888760
48.653370,2.238750
48.273952,1.615990
49.651920,0.364290
49.815178,1.050380
46.693180,-1.428890
47.581341,0.931740
45.526730,3.727040
45.418610,2.727720
46.822292,1.655720
49.363899,6.170330
48.565399,1.340420
46.981159,5.626860
45.211258,3.229490
48.826668,-1.234040
49.433533,2.779880
44.198521,-1.224180
44.164249,-119.058762
35.240353,-85.814880
47.518368,-117.423355
43.677032,4.433720
40.566822,23.003721
46.953842,4.288980
50.227978,8.609850
50.798073,4.358560
44.463947,26.125740
55.739017,12.500031
47.480949,19.056540
45.802170,9.095620
51.029831,13.729700
41.140209,24.916800
49.586491,11.004580
44.419388,8.921150
43.754738,6.920580
46.048130,14.543719
53.050632,10.476310
50.219772,8.729939
52.209129,14.120931
50.613510,3.135960
50.356888,12.893479
40.649059,16.704550
60.217472,24.395319
36.875851,14.989790
45.411160,11.896060
45.043617,3.878870
54.513588,13.643300
47.803417,13.110430
42.556103,23.394741
59.463570,24.380260
43.574608,1.375100
43.119392,12.355710
49.133789,13.724180
47.294201,1.719680
54.169792,12.101430
40.649128,16.704449
47.651791,23.557720
48.751801,19.151009
50.256729,17.428600
52.475952,21.035349
45.878418,22.913540
52.588051,8.342230
48.549362,7.639910
49.034710,20.322939
50.364189,30.496740
53.049709,11.349600
54.372917,10.156799
47.833950,7.596170
47.030373,28.843521
51.353977,12.374101
55.640648,9.559310
51.035233,6.431580
49.686687,19.205961
37.975323,-0.680880
32.370399,-64.696289
34.080997,-81.121666
38.588818,-76.130371
5.098470,-52.639740
27.763739,-15.633269
46.777821,-56.168240
33.389797,-115.788025
38.667850,-123.229568
-19.018309,47.229210
9.035131,38.766300
-23.670109,133.885513
-16.465519,-71.492805
56.429817,58.560448
-14.326090,-170.722443
-36.602840,174.834381
-22.687151,-44.985172
42.998501,74.751091
58.759083,-94.088745
-21.201021,-159.800629
36.399429,127.374466
-12.843699,131.132736
-68.577324,77.972618
-30.665209,23.992640
-7.269680,72.370239
49.322620,-119.624985
50.258812,-95.866180
64.978004,-147.499237
-13.832211,-171.999542
-51.693649,-57.874081
-0.743000,-90.303680
30.556450,131.015549
39.021721,-76.826836
35.425159,-116.889252
13.589331,144.868347
44.683548,-63.611298
-34.424629,19.223059
-42.804710,147.438751
50.640350,-128.134979
-25.890110,27.686981
13.021171,77.570366
63.755962,-68.510506
34.204823,-118.173225
66.987419,-50.944851
-49.351471,70.255516
22.126270,-159.664948
29.657330,91.104019
-2.996060,40.194138
-77.838348,166.669327
-25.805021,25.539970
-35.777348,-69.397949
19.801361,-155.456329
-43.702732,172.654694
49.294807,-124.086494
0.353900,9.672120
41.771587,-91.574890
69.361832,88.359772
78.929550,11.865300
-63.321091,-57.901398
-45.869473,170.510941
-64.775085,-64.051125
53.023300,158.650131
42.679768,74.694260
49.602608,34.542931
50.871349,-114.293495
33.998100,-6.854280
-28.795551,32.078381
-21.208231,55.571720
-53.785469,-67.751129
-33.150288,-70.668549
-29.669329,17.879211
54.832092,-66.832611
70.485329,-21.950350
47.595238,-52.677757
-32.381439,20.810911
-69.006966,39.583740
-23.079910,30.383999
-35.399200,148.980011
-19.269270,147.055679
36.105682,140.087479
-28.293121,31.420921
60.750507,-135.222122
-22.574919,17.089430
-29.046581,115.346970
62.480892,-114.480705
47.029739,142.716721
43.788387,41.565060
55.699280,36.758381
48.421303,10.921300
53.578911,6.666430
49.684799,18.353191
50.771709,15.059899
50.102390,13.729239
49.409798,14.680230
50.933712,3.399670
49.371571,6.699670
50.094879,4.594950
38.078552,23.932430
53.450268,14.321810
54.186317,7.876530
54.174480,7.893100
57.486259,-4.219270
52.097839,21.032349
67.877579,21.060240
50.066120,19.920471
58.255630,22.510061
37.098938,-8.668369
60.595150,17.258530
40.649139,16.704460
48.372700,17.273840
48.149010,11.568180
59.736588,10.367761
43.321770,-1.931520
38.283661,21.786749
41.418530,1.986960
64.879196,21.048290
57.714962,12.891350
59.017719,5.598630
62.232479,17.659790
59.422043,27.536640
58.264740,26.461590
63.371380,10.319160
41.702511,-4.708310
70.336365,31.031200
57.653870,18.367321
49.145123,12.876500
49.759239,0.704940
48.838020,2.758680
47.849560,2.736330
48.001472,2.544660
47.977180,2.953800
48.115879,2.857840
47.218033,0.908290
47.993561,3.186390
42.368240,13.350241
49.652008,5.819130
49.567932,5.939260
50.637409,5.834020
50.700687,5.186860
49.798130,6.439640
49.547791,6.323170
50.320820,4.216440
50.628597,3.371720
49.855778,5.510490
50.074642,5.739270
46.978210,-1.802860
50.237000,5.297460
50.089977,4.510610
40.649059,16.704540
49.624012,5.444080
50.540291,5.191980
50.469521,4.860640
38.047062,23.864029
50.677380,4.627840
50.245319,4.845040
50.678459,3.802020
14.635719,121.077721
49.951420,5.917810
50.051548,5.209580
