lat@hdr,lon@hdr
43.141502,-143.186996
43.250000,-142.660721
43.425697,-172.209198
41.923203,-164.635590
41.574600,-142.780899
41.316902,-140.598007
41.589199,-171.647400
41.879601,-169.282211
41.387398,-167.862396
41.313602,-167.593979
40.508198,-142.637421
40.501900,-142.235001
40.923100,-170.987808
39.658302,-140.610397
32.385002,-146.060211
32.377003,-167.249100
31.869600,-157.871002
31.554201,-155.558899
31.505201,-155.490997
31.396000,-168.420410
31.584099,-164.551300
31.558601,-163.994080
30.963400,-144.724579
30.384901,-161.544098
30.093500,-154.616379
30.221300,-144.113190
30.138601,-164.423279
29.552399,-154.751907
28.977400,-147.897507
28.947199,-168.314102
28.616701,-160.425293
28.436699,-156.446701
28.070900,-156.116898
28.135101,-148.022903
26.975300,-157.703079
26.796799,-156.129807
27.012600,-156.049103
26.648401,-159.740921
25.296999,-146.774979
25.488901,-145.362793
25.443901,-145.191498
24.615599,-146.506897
-21.553400,-109.240700
-22.580301,-112.043205
-23.309801,-114.299500
-23.461700,-110.837395
-25.353899,-112.880005
-25.733400,-110.680405
-27.712801,-114.199402
-27.825401,-110.123604
-30.399000,-112.392502
-30.740700,-112.683800
-23.342201,-33.979797
-24.277899,-23.822300
-24.138800,-34.367798
-24.723299,-32.074802
-25.741499,-26.035301
-25.853100,-28.029999
-26.667400,-23.137001
-26.774200,-21.365799
-27.247301,-21.036100
-29.335499,-31.046299
-29.988300,-29.424700
-31.176401,-26.997400
-31.460400,-22.817200
-34.520203,-31.406700
-35.014999,-30.034100
-35.948997,-25.602200
-36.262802,-23.550299
-30.120300,-90.341599
-31.256199,-104.376595
-31.081800,-101.431801
-31.952200,-107.134102
-31.703701,-101.773705
-31.846300,-98.306000
-32.786697,-101.617599
-33.376301,-107.826805
-33.372700,-107.759499
-33.147198,-104.251099
-33.254402,-100.224304
-33.085697,-99.637100
-34.767403,-100.255005
-34.413498,-96.411705
-34.133499,-90.872696
-39.487900,-83.344604
-39.373398,-82.962006
-40.371201,-41.576900
-41.243900,-35.471901
-40.057301,-81.460098
-41.314800,-47.176800
-41.828800,-39.928802
-41.453697,-37.998699
-41.691498,-89.628799
-41.034901,-86.313995
-41.055202,-84.735596
-41.634502,-82.544411
-42.610500,-101.423996
-41.883602,-86.337296
-42.543697,-48.712299
-43.871201,-47.140499
-44.730103,-36.575397
-44.304302,-35.074200
-44.751400,-34.058800
-45.437798,-112.235504
-44.120003,-97.543900
-44.177002,-53.738598
-45.146202,-35.971001
-45.424698,-45.705601
-45.934299,-37.781799
-21.534199,-84.623505
-27.122799,-89.773705
-28.453701,-53.209103
-28.876299,-89.205795
-28.596300,-83.227211
-28.727900,-54.446301
-28.745300,-52.486603
-29.099800,-44.460598
-29.582401,-39.996300
-29.120600,-88.036499
-29.126600,-82.835602
-29.267601,-54.420200
-30.868900,-35.833500
-31.194899,-49.194298
-31.669199,-42.837601
-31.536001,-42.676800
-31.305000,-41.665001
-31.709099,-89.287605
-32.446503,-48.509800
-32.696697,-42.250603
-32.993603,-87.683304
-33.037502,-87.506996
-32.931297,-62.981003
-33.190300,-49.000999
-33.863003,-48.020100
-22.305899,-105.802200
-21.896400,-100.691101
-21.688799,-95.886002
-22.776100,-104.894005
-23.326700,-108.493095
-23.171200,-106.585304
-22.850700,-94.429001
-25.146301,-107.016304
-24.961899,-102.020500
-25.916000,-106.787704
-25.665201,-102.475204
-25.880201,-101.210304
-26.389801,-105.568596
-26.003199,-93.789604
-26.857300,-101.775795
-27.180801,-101.010796
-26.723400,-93.194595
-28.098200,-104.155304
-27.658499,-103.164001
-27.521700,-101.897896
-27.783800,-99.341301
-27.748100,-92.197495
-28.123499,-101.384201
-29.068201,-105.827896
-29.290201,-102.512505
-28.892500,-99.166595
-28.528500,-91.530205
-29.597101,-101.096100
-30.491600,-103.893105
-35.815903,-97.959305
-36.260799,-48.838303
-37.505699,-31.744299
-37.486797,-109.454300
-37.283398,-101.068504
-37.023300,-97.618805
-37.103100,-45.360798
-37.490101,-43.082001
-38.361500,-30.888199
-38.025600,-109.686905
-37.611900,-95.553604
-37.229900,-93.670204
-37.111000,-91.678696
-37.202000,-85.290695
-37.792103,-52.580200
-38.602100,-30.530800
-38.349197,-99.268105
-38.042202,-97.116600
-38.488800,-93.759995
-37.830097,-85.558800
-38.279602,-51.070602
-38.379997,-50.059601
-38.733498,-46.278400
-39.594997,-36.062202
-39.938000,-29.388699
-39.655598,-28.139200
-39.462097,-107.875801
-38.697502,-90.536400
-38.997601,-87.982704
-38.964001,-80.564804
-38.952000,-79.397301
-39.156097,-51.711800
-39.836399,-93.861305
-40.107201,-92.316795
-39.827400,-90.509300
-39.407700,-89.201996
-28.977600,-115.031898
-28.034199,-148.107590
-27.990000,-142.212708
-29.994400,-171.307709
-29.932299,-169.175003
-29.123600,-162.291000
-29.107899,-158.220001
-28.973400,-155.461807
-28.909800,-141.143097
-30.499300,-168.509201
-29.920000,-163.951401
-29.753199,-159.798111
-29.672699,-156.173279
-29.795399,-146.711304
-29.371899,-145.706100
-31.721800,-177.788208
-30.911200,-171.961700
-30.718000,-165.321793
-30.670399,-159.808121
-30.366800,-155.059021
-30.031399,-149.383499
-11.665200,-176.888489
-12.635900,-178.147903
-12.417800,-168.728592
-12.878099,-176.855499
-12.716001,-168.193710
-13.490000,-176.186798
-7.456900,-162.447906
-7.507800,-155.912598
-8.080700,-161.231400
-7.992600,-159.974792
-8.092299,-154.682220
-8.714100,-166.775101
-8.764900,-143.803101
-9.321500,-173.922897
-9.270801,-168.511292
-9.137899,-161.701202
-9.798300,-153.584503
-9.718300,-153.033493
-9.602301,-147.790604
-9.470600,-144.165497
-10.176800,-157.401611
-10.220201,-145.285202
-11.082900,-162.776703
-10.854899,-157.369598
-10.698200,-156.904510
-10.920401,-156.570908
-10.947101,-141.165710
-10.685300,-141.010803
-12.347301,-169.054810
-12.389600,-155.959702
-12.296101,-147.318100
-12.864799,-141.839706
-14.538600,-178.317902
-33.757900,-113.657196
-30.101000,-148.399979
-30.350700,-144.602097
-30.506800,-142.673203
-31.329800,-165.456299
-31.526701,-163.619202
-31.596100,-160.867493
-31.301500,-153.946701
-31.202301,-152.136093
-31.286200,-151.810379
-31.268501,-151.147797
-30.972599,-150.434311
-30.979101,-148.751404
-32.052402,-164.809402
-32.050102,-155.419296
-31.539299,-140.012100
-33.226601,-174.926300
-33.248199,-173.688492
-33.049103,-167.575821
-32.842102,-166.350998
-33.212799,-164.103989
-33.063400,-162.968903
-33.006100,-160.584702
-32.632000,-158.425003
-32.444000,-155.888611
-32.540001,-147.485199
-32.111500,-147.285797
-32.138100,-143.415298
-33.856503,-164.386597
-33.432400,-159.272720
-33.295002,-155.658798
-33.459198,-154.839401
-32.919399,-149.525589
-33.352501,-147.595306
-32.779499,-145.159393
-33.241100,-144.261993
-34.905701,-176.532089
-34.880199,-172.225998
-34.520203,-166.812500
-34.292900,-163.302002
-20.422901,-138.923492
-20.780699,-137.816803
-20.665800,-125.518005
-20.566200,-120.783798
-20.683401,-118.603500
-21.372799,-123.855995
-21.482199,-117.196899
-21.834900,-138.178879
-21.977100,-124.401695
-22.264599,-117.027596
-22.733099,-137.522293
-22.781200,-117.992805
-22.598000,-115.026695
-22.983500,-131.666107
-22.862501,-131.078079
-22.837700,-128.522903
-22.973700,-127.136505
-23.521700,-123.034599
-24.020100,-138.217300
-24.307701,-136.431290
-24.269001,-132.455811
-24.419500,-128.359894
-24.775000,-115.091202
-25.133200,-128.735489
-24.758999,-121.720901
-24.949400,-118.481400
-15.658401,-173.094101
-16.198301,-169.712097
-16.064499,-167.674103
-16.919401,-173.868896
-16.922100,-169.985199
-16.783699,-167.898499
-17.031500,-166.776199
-17.517500,-172.448608
-17.503101,-161.904602
-17.858301,-164.928802
-17.963999,-162.861679
-17.625700,-146.343307
-17.746500,-142.232590
-19.416399,-173.408997
-19.405100,-171.924789
-19.540400,-168.656189
-19.582500,-167.424606
-19.328901,-162.918793
-19.180300,-161.880798
-18.926401,-146.333099
-20.024601,-169.717499
-20.044199,-167.842499
-20.021400,-163.078400
-19.661800,-156.851593
-19.670101,-145.236389
-20.592300,-171.827408
-20.308601,-167.169998
-19.884100,-146.482498
-20.027300,-144.991592
-19.861101,-144.390503
-20.038300,-141.724121
-21.335901,-178.977997
-21.239601,-175.685303
-20.967901,-157.311890
-22.219599,-178.928101
-21.909899,-165.750900
-21.490099,-164.291489
-21.426401,-160.774689
-21.380001,-153.893204
-21.326601,-151.162598
-22.379501,-164.871689
-22.022001,-142.173279
-23.571800,-178.654602
-22.682901,-158.423721
-23.368801,-161.865189
-23.210400,-156.334106
-22.993200,-147.792679
-23.327000,-144.989700
-23.738201,-144.606293
-24.628399,-165.244003
-25.035599,-163.496597
-24.747000,-159.989410
-24.471199,-151.014893
-24.495600,-140.775711
-25.359299,-160.419693
-24.995300,-149.728104
-26.058401,-159.392410
-25.812801,-155.495407
-25.306400,-141.780579
-27.403801,-178.119110
-27.411100,-165.266907
-27.602999,-164.543289
-26.948700,-157.297989
-32.856800,-167.578293
-32.061100,-140.926697
-34.780899,-175.391800
-33.560402,-146.025208
-34.164303,-141.224197
-40.528900,-163.229721
-40.059601,-157.219803
-39.641098,-140.636902
-39.446198,-135.148499
-40.099300,-134.699799
-39.772301,-134.169479
-40.072300,-129.907501
-39.538097,-129.026321
-40.215401,-111.886002
-40.376102,-142.391098
-40.439301,-131.978500
-42.587200,-170.615097
-42.333599,-165.996597
-41.492203,-152.822906
-41.752800,-146.708801
-41.630501,-143.756393
-41.162201,-137.963898
-43.336903,-164.308807
-43.208202,-163.160721
-43.361000,-161.735611
-43.205700,-159.999298
-42.486603,-150.194611
-42.609600,-146.469711
-42.098499,-140.881821
-42.122601,-137.022202
-42.127598,-132.151093
-42.585598,-111.928902
-42.860100,-111.104301
-43.474701,-110.605499
-28.836401,-127.465500
-29.375200,-133.529907
-29.443300,-120.707100
-29.914999,-134.081421
-29.971699,-131.150421
-30.642801,-124.423195
-31.051601,-122.280304
-31.520000,-133.815002
-31.509800,-128.352921
-32.219402,-135.007797
-32.402397,-124.855301
-32.855698,-123.418900
-33.012398,-117.221199
-33.367901,-115.119896
-36.973900,-115.717995
-39.224003,-176.655701
-38.671200,-174.968002
-37.446503,-145.753998
-37.302097,-123.846001
-37.468597,-123.345001
-37.343597,-122.086899
-37.590599,-114.462601
-38.046200,-148.983002
-38.231800,-148.058197
-37.982903,-146.460007
-38.064598,-124.717400
-38.389500,-122.069305
-38.741898,-117.472900
-41.129200,178.086197
-38.915302,-124.547295
-39.004299,-122.997398
-41.767097,178.578690
-39.977100,-144.652802
-2.774800,-116.985100
-2.957800,-117.048401
-4.128000,-117.910301
-23.184399,-136.621597
-25.106499,-134.613098
-25.106600,-134.497421
-25.369099,-131.545303
-26.311499,-139.041489
-26.002600,-136.945801
-26.047901,-132.388489
-26.522600,-121.115105
-26.777500,-137.079102
-26.818401,-135.949020
-26.926199,-129.548492
-27.387499,-137.638000
-27.315601,-129.788193
-27.462000,-128.058411
-34.721397,179.587997
-35.854000,-177.875504
-35.256397,-169.321198
-35.442497,-149.117996
-35.230198,-126.346199
-35.458500,-124.687698
-35.646797,-119.033600
-35.303200,-114.381096
-37.623600,177.757111
-36.099800,-149.311996
-35.778297,-148.556580
-35.644100,-141.302811
-38.271099,178.952209
-36.806202,-144.610001
-37.024998,-134.606689
-36.505600,-120.784698
-14.641700,179.571609
-18.110300,179.806091
-21.222801,177.861908
-27.509499,176.821899
-33.379700,179.694290
-35.395298,176.536911
-35.879101,-175.263199
-35.785801,-170.612503
-35.172600,-167.848709
-37.358402,175.785110
-36.861900,-178.343903
-36.417103,-176.420990
-35.976200,-168.703110
-35.702999,-160.542007
-35.452499,-152.864807
-35.178101,-150.377899
-35.128201,-148.482193
-35.142597,-146.971100
-35.371902,-138.883911
-35.198997,-119.000801
-35.521797,-113.878899
-37.692497,-176.844009
-37.363701,-174.388489
-36.938499,-165.852798
-36.513000,-160.534897
-36.289303,-153.807999
-36.200703,-141.621689
-35.679897,-139.956711
-35.715500,-138.007111
-35.562298,-137.343689
-35.607300,-134.877197
-36.109398,-134.426910
-36.535500,-111.336601
-37.991302,-172.814499
-37.634399,-168.885101
-37.398701,-167.561401
-37.720398,-164.009079
-36.989098,-159.744293
-37.363197,-157.694000
-36.703697,-147.058899
-36.513397,-142.270889
-36.673203,-137.649307
-37.297703,-113.996895
-38.613400,-171.001099
-37.870003,-162.877121
-37.897800,-152.653702
-37.474102,-150.839996
-37.554703,-150.062607
-37.427200,-141.555099
-40.097797,-176.669296
-39.503098,-168.956909
-38.955097,-167.085480
-38.991699,-165.895111
-38.355698,-157.641693
-38.811199,-151.538498
-38.541901,-145.520493
-38.292000,-143.498901
-38.157402,-141.547699
-38.123199,-137.900208
-39.820900,-165.265198
-40.159401,-164.493393
-39.499397,-154.245300
-39.039402,-150.314407
-38.943501,-148.871979
-38.966999,-145.480301
-38.764999,-138.979111
-38.855900,-135.367706
-39.125999,-133.430099
-38.915199,-132.634201
-39.264500,-129.332779
-39.279301,-112.110405
-39.465099,-110.456902
-40.861797,-168.687897
-40.996201,-166.417297
-25.379000,-122.676994
-26.156801,-128.695389
-26.247599,-116.092705
-26.244200,-114.606804
-27.514301,-124.066299
-27.687601,-121.709702
-27.473900,-119.351204
-27.485401,-115.422600
-28.363800,-130.571289
-28.207600,-128.171204
-27.948000,-127.708405
-28.320301,-117.209999
-28.291899,-115.032600
-28.584501,-139.405701
-28.881401,-135.344299
-29.061901,-114.692001
-29.662199,-139.948593
-29.555199,-136.682007
-29.510000,-136.584106
-29.562500,-123.786095
-29.430500,-123.603806
-29.916601,-117.995804
-29.633099,-116.749596
-29.988100,-115.478500
-30.401201,-128.689911
-30.699099,-126.725204
-30.913900,-124.691299
-31.034700,-115.785706
-31.303400,-114.634300
-31.180101,-114.148605
-31.569899,-132.694794
-32.041000,-138.361603
-40.217300,-118.619896
-42.663200,179.546600
-40.864799,-144.859299
-40.374599,-134.330811
-40.604500,-118.598701
-41.314198,-141.756821
-41.761600,-141.342789
-41.964001,-118.376595
-42.621700,-144.484299
-42.403099,-125.006096
-42.502899,-123.271500
-43.074802,-112.669601
-42.979603,-108.873695
-43.437500,-108.071701
-43.456100,-113.330505
-43.459999,-110.884399
-15.345901,-127.254601
-15.458400,-122.933304
-15.671101,-131.773804
-15.867499,-124.548302
-15.854199,-118.856499
-16.154299,-116.903099
-15.892301,-116.254105
-16.489000,-124.330795
-17.778000,-129.100098
-17.581100,-115.831902
-18.366001,-129.275101
-18.837400,-129.632507
-18.936699,-122.905899
-18.725800,-118.262199
-19.076700,-116.416100
-19.300100,-119.668205
-19.605000,-115.980499
-20.015999,-133.299179
-19.999500,-121.009399
-20.246199,-116.102196
-1.518000,-129.744720
-1.593200,-125.529701
-1.632600,-122.411705
-1.562100,-120.387596
-1.771000,-137.311798
-1.773700,-127.122299
-1.854400,-120.058998
-2.648800,-125.058105
-4.602400,-118.560699
-5.263100,-131.921600
-5.923000,-130.067200
-6.178400,-130.522720
-6.146600,-128.058701
-6.432800,-120.170601
-6.260600,-117.927101
-6.520900,-117.581696
-6.997100,-125.765999
-7.421400,-135.899002
-7.349600,-131.990097
-7.401300,-125.883301
-8.122701,-138.570007
-7.974800,-138.150879
-8.179700,-124.861496
43.250099,-149.728210
43.129299,-142.493103
43.732002,-178.274109
42.503300,-150.137604
42.091198,-147.985611
40.174999,-142.480011
40.213898,-141.373489
41.293900,-176.050491
40.106701,-149.176300
39.531403,-145.893204
39.602699,-140.492798
40.771698,-178.694504
39.963200,-172.313400
39.134300,-144.970596
39.480198,-178.379791
37.417801,-171.813110
37.287300,-178.247589
36.318600,-163.522980
36.634197,-177.817596
35.646797,-167.066498
36.052998,-166.184921
35.778202,-165.780807
34.732998,-171.171799
34.566601,-170.026810
34.066200,-162.314789
34.293800,-178.303497
34.399200,-177.658096
33.877399,-168.260590
33.460300,-178.347000
33.056000,-174.259903
32.400700,-160.570801
32.317101,-164.062180
31.698301,-174.790192
31.887100,-170.585098
31.127699,-161.603104
31.130201,-159.332779
30.774900,-147.079803
31.517900,-176.533691
30.351599,-148.773102
29.589600,-166.476196
29.332500,-162.623093
28.908400,-161.022598
29.423601,-160.312820
28.759600,-162.973099
28.236101,-159.782806
28.531801,-171.873703
28.068800,-162.480179
27.587700,-175.406708
27.378700,-178.217300
26.826000,-167.804398
26.634300,-160.610779
26.670700,-160.401779
26.381601,-176.178909
25.553001,-146.804993
26.060799,-175.937408
25.225899,-168.102509
25.157799,-160.392700
24.654600,-146.297394
13.053200,-165.171707
13.083899,-144.914001
12.722401,-173.169098
12.698600,-164.769608
12.407900,-163.600098
12.007900,-174.285110
12.330600,-167.625000
12.129499,-163.018311
11.965600,-177.497589
11.245000,-178.448792
10.735800,-166.446503
10.710199,-164.900879
10.822500,-156.821411
23.175600,-163.261307
23.180399,-175.403091
22.235100,-166.360199
22.013800,-172.760208
21.995800,-172.305710
21.337301,-162.912979
21.575201,-159.736099
21.128000,-156.639389
21.336800,-172.535797
21.287600,-168.953903
21.028801,-162.192490
20.535500,-149.108902
7.245300,-147.998199
6.505000,-167.112198
6.092200,-158.500900
6.160900,-143.086411
5.568900,-162.961899
5.463900,-142.402496
5.095300,-164.380493
5.288000,-145.182007
18.508701,-171.486710
17.456501,-143.632889
16.473400,-142.239304
10.447900,-162.673599
10.174200,-156.129303
10.090799,-155.376801
9.833799,-159.166199
9.718400,-158.962189
8.937901,-151.993179
8.666300,-158.846207
39.465298,-133.783707
39.530701,-131.521011
40.211700,-110.060501
39.045998,-131.548401
37.094402,-113.054298
36.346001,-113.843498
34.099300,-136.678711
34.390697,-136.401489
4.401600,-140.136703
4.272300,-148.044098
3.767900,-166.681702
3.465500,-165.980392
2.620600,-168.739410
23.907900,-114.856995
22.742601,-134.961121
22.254301,-132.478104
18.866201,-127.233200
18.244299,-135.443604
54.206200,-110.265999
53.016800,-112.642502
50.481800,-138.791779
50.417698,-119.547600
46.984398,-139.407211
44.932602,-134.795700
45.473000,-113.515495
44.236500,-114.988304
42.847900,-131.314194
43.392200,-123.596695
42.324303,-131.407898
9.279600,-131.343521
9.387000,-122.968300
8.169900,-137.401611
8.590199,-126.722099
7.727800,-133.091003
7.625000,-128.705093
7.707400,-118.884895
6.520200,-130.268997
6.376400,-128.809097
6.055400,-125.490799
5.831700,-126.845901
5.238200,-132.004700
5.277200,-129.865707
5.034400,-115.185600
52.843998,-105.974495
52.439503,-103.266701
50.142002,-103.558205
49.041500,-105.254395
45.992500,-105.608299
43.117302,-102.211800
39.510002,-101.315895
38.664402,-105.559898
38.101498,-101.592804
38.057899,-101.443100
37.125202,-100.461494
3.909400,-121.089600
2.907600,-133.974701
3.126600,-131.497711
2.727900,-129.905579
2.656700,-128.243698
2.332100,-125.693001
2.365700,-109.989601
1.959700,-110.046394
1.666700,-109.108696
1.129700,-137.187302
1.500600,-120.604805
31.693300,-121.217705
29.900600,-130.419800
29.266100,-121.242905
29.039400,-119.352295
28.241600,-131.177307
28.273401,-124.269798
28.261900,-120.222801
27.474100,-128.249207
26.735899,-128.158798
26.968500,-123.620201
27.053799,-112.691505
26.325901,-126.215096
25.546600,-133.239304
17.101400,-126.973000
16.415201,-132.301193
16.757101,-112.227005
12.873700,-129.006607
12.815900,-125.673904
11.698800,-131.922699
11.693299,-116.234604
10.344100,-124.806999
53.278797,-162.619904
52.378998,-155.811493
52.516003,-168.708710
51.834801,-155.595200
50.877003,-166.795502
-85.495895,-0.734500
-85.743500,2.073100
9.640901,-37.372299
8.896100,-56.685600
9.100500,-39.971703
9.080200,-38.850300
7.481500,-48.453400
7.709400,-48.136803
7.250500,-49.136898
7.084000,-43.537502
7.358300,-39.565201
6.510200,-58.665897
6.395100,-41.129700
6.527200,-39.426399
5.336100,-57.845100
4.865900,-56.182899
4.821800,-45.179001
4.281700,-83.324501
3.222200,-53.450500
1.264300,-87.398605
1.664200,-86.718704
31.752201,-61.796200
30.882101,-79.270004
30.731600,-73.350700
30.457500,-76.790405
30.194101,-71.034401
29.888601,-58.823902
26.987099,-74.056000
27.119501,-73.014702
-12.234000,-38.004601
-12.793700,-48.725098
-14.113600,-65.148499
-15.060500,-83.566711
-15.928400,-35.123898
-15.870100,-83.804611
-15.943200,-38.702103
-16.065199,-84.056900
-16.649601,-36.379498
-16.789799,-82.445206
-18.471899,-36.152901
-18.647701,-78.338104
15.945001,-36.521400
14.728300,-82.767502
14.804600,-56.205997
15.081100,-40.590702
14.193999,-82.810104
14.539001,-55.931202
14.007800,-55.473801
12.998099,-72.430405
13.400599,-45.992901
13.034599,-36.179001
11.954300,-52.285999
12.216400,-43.468399
12.572200,-39.327000
12.209200,-38.189102
11.426400,-69.655899
11.327400,-57.082199
11.443299,-56.822098
10.881701,-89.520599
10.693100,-56.561001
10.410601,-75.692505
10.530701,-62.257202
10.702600,-44.605801
9.992499,-46.287800
9.882501,-43.516098
9.453500,-56.921700
9.356700,-51.724300
36.582302,-70.118904
36.944599,-61.294098
35.834400,-65.644211
36.482998,-59.523598
36.045601,-53.141098
36.431900,-44.913200
35.444000,-87.284996
35.155701,-76.147011
35.894501,-53.133602
36.210300,-42.470600
36.032497,-42.027000
34.223499,-76.286705
34.717102,-67.215805
34.743401,-63.024998
34.544903,-61.018200
34.984600,-49.810600
35.000999,-49.442600
34.762699,-45.112499
34.003403,-37.508698
43.131001,-57.964100
42.770298,-53.966000
42.083797,-51.385098
41.873100,-51.020203
42.121700,-49.537399
40.752502,-60.643101
41.230602,-55.132401
26.676500,-52.934601
26.952900,-47.350700
26.089800,-47.086399
24.268799,-83.826698
23.803099,-76.898499
23.550701,-66.926994
24.495901,-40.411102
36.462402,-54.146999
36.663403,-51.730602
35.858997,-52.763397
35.588699,-52.001900
34.225300,-76.904800
34.261700,-51.760002
34.268299,-46.127003
33.523300,-54.591698
33.698200,-52.468201
33.689400,-51.461399
34.035202,-45.886997
33.921700,-45.216698
30.735500,-38.652702
28.861900,-84.846405
28.110699,-53.456100
27.160500,-75.661499
27.116999,-75.590302
26.863100,-71.958199
27.383400,-52.707100
27.225300,-47.121201
27.333900,-45.472500
-7.492600,-58.312000
-9.498000,-47.968300
-9.980500,-51.524799
-9.986100,-51.066998
-10.179600,-42.881500
-10.743800,-45.676502
-10.843101,-44.267902
-10.691199,-41.984898
-11.458500,-44.045200
32.409798,-77.890900
32.318798,-71.508011
33.462498,-42.781498
31.483000,-83.615105
31.468800,-73.683495
31.855900,-70.602104
32.008698,-60.813198
32.293800,-45.034203
30.136200,-75.219505
30.552500,-63.998100
22.369999,-79.887001
20.864300,-70.441605
20.864601,-70.374298
18.902700,-71.743698
16.704601,-65.752205
16.588600,-65.692604
16.783800,-61.747402
5.936300,-86.511604
5.440800,-72.951302
5.330400,-42.369499
4.389900,-82.654900
4.155400,-44.463497
2.753500,-84.505295
2.138300,-87.234505
0.427900,-59.583797
-0.191000,-71.292404
-0.880300,-69.616600
-1.971100,-66.906799
-1.755000,-64.701195
-1.974900,-63.342503
-1.902500,-62.980900
-1.757300,-62.576401
-2.913000,-70.562500
-2.628200,-64.884102
-3.120300,-56.905399
-3.589500,-59.196400
-3.699900,-49.798298
-4.073700,-56.971100
-4.335300,-68.014900
-4.999900,-64.638000
-5.072300,-55.678101
-5.497100,-72.723206
-5.387600,-72.557999
-5.723200,-67.892105
-5.597900,-61.193897
-6.008500,-72.886604
-6.089200,-58.394600
-6.007500,-48.609100
-6.469900,-46.906601
-6.758400,-57.498398
15.728300,-59.206100
15.780499,-45.729000
12.954101,-84.836800
11.908401,-45.593800
10.657300,-89.573601
10.693601,-89.443100
-12.116799,-36.292103
-12.590301,-36.031498
-13.514299,-35.082199
-14.581800,-70.004501
8.219299,-86.559799
7.763000,-83.431702
7.791200,-51.132099
7.594700,-41.809002
7.916100,-37.658600
7.083200,-51.110100
7.405600,-41.829201
6.856800,-37.224102
-9.513101,-30.838299
-11.696899,-32.509098
-12.331300,-32.180901
-13.478400,-31.972300
-13.545199,-30.976200
-13.343801,-29.672401
-13.872499,-34.925900
-14.796101,-33.018497
-16.464901,-28.531599
-17.048700,-26.996101
-16.973200,-26.828901
47.257298,-34.511803
43.421101,-30.244999
42.197502,-29.554300
40.831802,-34.584999
41.060497,-33.063499
40.285603,-26.153301
39.172398,-33.276802
38.511101,-29.951300
36.160400,-33.552002
36.110100,-24.489000
34.431400,-33.829502
24.745100,-22.089401
23.142101,-24.302500
22.524500,-25.455801
9.144600,-32.852802
7.696100,-34.427002
18.719200,-132.875702
18.285200,-133.210602
18.192999,-123.354004
17.545000,-131.517700
17.717100,-123.729301
17.149200,-135.114410
16.525600,-114.107895
16.093800,-112.105499
15.256499,-134.812393
15.065101,-134.297699
14.754200,-118.320999
13.696199,-132.171204
13.509800,-130.914780
55.938499,-122.320099
56.323601,-119.449799
56.107300,-110.871796
54.948997,-126.320099
53.983803,-125.044998
54.759300,-117.816299
55.213303,-112.684296
55.309097,-109.942696
53.892700,-118.702202
51.662003,-131.697098
52.712402,-118.435905
50.919701,-138.726196
50.334499,-138.536301
50.319202,-134.288101
51.024002,-129.034302
49.699200,-139.337479
50.129402,-130.541000
49.945900,-128.425903
49.822399,-116.802399
48.998100,-139.235199
48.226902,-136.855179
48.983299,-132.601898
48.997902,-130.890198
48.393299,-129.817093
48.566799,-127.523705
47.223698,-135.913300
47.953697,-134.455704
47.853500,-116.321396
48.532303,-111.027199
46.702297,-136.062698
46.766502,-135.808899
46.967400,-132.768600
46.582798,-132.054489
47.015800,-128.386398
45.429398,-134.638489
45.074699,-139.022003
44.871002,-134.673111
44.760498,-131.792297
45.096203,-129.231689
44.939400,-120.344894
45.084698,-119.719795
43.957302,-127.897896
36.090500,-154.871399
35.684902,-151.802597
34.711700,-140.671021
34.671898,-162.660599
34.420498,-164.579193
34.260002,-162.272598
33.454098,-163.775421
33.454098,-161.675903
-28.932901,-91.633400
-30.905100,-90.569199
-33.801502,-91.151299
-33.800697,-91.124001
-34.291298,-92.886696
-23.332500,-43.594299
-23.507599,-43.422001
-23.782600,-43.999397
-28.655300,-46.433201
-28.791899,-37.602100
-29.841600,-36.771797
-30.249699,-39.537800
-30.268600,-38.290100
-30.519400,-51.093700
-30.580700,-49.489300
-31.977400,-50.711800
-32.020298,-44.346302
-32.401699,-88.786301
-35.483700,-121.328705
-35.258102,-117.092499
-35.540100,-113.408005
-35.721397,-143.305206
-35.703197,-128.071899
-36.313297,-127.633995
-36.080299,-119.683304
-37.060200,-150.822098
-6.352600,-155.112106
-6.853000,-161.876007
-7.063200,-160.415207
-6.993300,-143.208298
-7.686700,-166.182007
-7.757500,-162.523697
-7.437100,-143.958603
-8.129701,-168.340591
-8.162800,-167.987000
-7.987400,-143.294479
-8.600101,-160.734711
-8.453000,-153.315598
-8.820100,-152.705200
-9.220901,-167.732880
-9.254300,-151.140198
-9.662701,-158.452179
-9.629100,-151.385300
-11.359200,-141.388901
-11.809100,-141.443893
-12.724199,-155.382507
-29.030901,177.313492
-27.332800,-121.933495
-27.907900,-134.816498
-28.304800,-134.337189
-28.489601,-121.365395
-28.086899,-119.496895
-28.660799,-133.445602
-28.642500,-128.986679
-28.897800,-121.024704
-28.949200,-118.781105
-29.239101,-135.684311
-29.696499,-131.845200
-29.799799,-129.886902
-29.330500,-124.189705
-30.839800,-113.255600
-30.709301,-130.004501
-30.865099,-120.303200
-30.927200,-119.642502
-30.836500,-119.581902
-31.721300,-130.617706
-31.650501,-120.417702
-31.814499,-117.744301
-32.190002,-130.516098
-32.403500,-127.972305
-32.526501,-125.918098
-1.591500,-127.957802
-1.954200,-128.726196
-1.846100,-127.518700
-1.742500,-121.896400
-2.678000,-135.314102
-2.641700,-134.963898
-2.396000,-123.641701
